48.3,366.4,782.7,631.3,
43.5,367.9,786.3,643.8,
44.8,371.2,789.6,627.9,
46.6,370.4,788.4,633.6,
37.8,366.1,782.9,641.5,
49.4,366.0,786.5,649.2,
46.9,366.4,795.8,647.1,
47.4,372.6,786.1,650.6,
48.1,373.2,785.2,649.5,
35.8,375.1,787.8,664.0,
40.7,372.5,781.2,654.6,
42.3,372.1,789.2,656.3,
42.9,369.4,782.4,658.3,
45.2,366.7,780.3,659.9,
39.2,362.4,788.7,661.1,
48.2,366.8,786.9,659.4,
41.5,368.9,781.5,660.7,
43.8,372.3,787.6,658.4,
40.9,368.4,788.3,655.5,
37.1,368.1,782.4,659.8,
38.8,371.6,788.7,657.6,
38.5,369.7,787.1,660.7,
32.7,371.3,785.1,658.0,
35.7,370.9,789.0,662.9,
33.3,369.0,788.2,664.8,
31.3,367.6,786.0,665.3,
39.6,371.8,789.7,657.8,
33.7,368.5,787.2,661.5,
41.6,373.9,787.0,662.6,
33.7,368.5,789.3,662.0,
33.6,373.4,787.3,663.8,
38.0,372.3,786.0,663.2,
35.4,360.3,785.0,665.4,
35.5,363.7,784.9,667.9,
32.1,371.5,785.2,661.9,
31.8,361.4,786.1,659.0,
31.1,366.7,782.3,666.9,
33.2,366.8,784.1,674.9,
24.7,364.6,787.3,660.1,
37.0,365.5,789.6,664.1,
31.7,366.8,782.5,660.4,
25.3,369.7,785.0,666.5,
28.4,361.4,786.5,664.0,
27.9,368.6,779.9,667.8,
23.5,363.5,785.1,664.5,
28.7,361.5,783.2,662.7,
34.0,368.0,787.5,664.1,
28.4,371.0,786.9,661.0,
29.8,365.2,777.8,662.1,
33.0,364.2,782.7,666.1,
21.5,366.5,787.2,666.8,
31.1,364.2,780.9,662.4,
23.6,367.3,780.9,659.7,
39.5,365.4,786.7,662.2,
35.3,362.7,788.5,659.9,
25.9,363.3,784.2,668.9,
33.8,364.1,788.1,662.3,
36.4,360.1,785.1,664.6,
40.7,357.5,784.9,664.5,
33.3,358.6,784.3,669.5,
33.1,363.4,781.7,666.5,
31.0,360.1,777.3,670.4,
25.6,357.4,784.4,665.7,
34.7,361.9,784.9,658.1,
20.0,360.3,775.2,665.9,
31.3,359.7,782.0,661.5,
34.1,362.7,778.7,666.1,
46.6,356.4,774.9,660.2,
40.9,356.4,775.8,658.1,
41.7,355.5,769.7,662.0,
34.9,354.6,779.3,658.9,
26.1,358.3,781.7,669.2,
40.9,343.5,770.3,660.1,
57.3,343.7,777.6,659.8,
43.8,352.3,772.7,665.2,
43.2,349.0,769.9,665.3,
49.6,350.3,781.9,658.1,
49.1,348.7,775.7,658.2,
53.7,354.1,771.8,664.0,
47.9,343.5,780.1,663.1,
