97.1,711.4,611.3,1135.4,
91.1,709.4,623.3,1131.6,
97.5,710.1,608.4,1125.3,
105.1,713.1,613.2,1144.7,
93.9,715.0,623.1,1134.8,
92.8,710.2,616.0,1146.9,
101.5,714.1,610.4,1136.1,
96.2,696.9,612.8,1148.1,
100.8,705.8,624.6,1134.0,
95.6,700.3,621.3,1121.6,
93.1,706.7,623.1,1117.9,
96.1,682.8,609.7,1125.0,
101.1,709.4,617.6,1131.6,
95.3,690.9,623.4,1151.5,
97.9,692.9,606.4,1122.8,
93.7,698.4,612.5,1127.5,
95.5,710.8,596.2,1123.1,
97.8,697.9,602.6,1126.3,
102.4,694.6,593.5,1109.3,
93.4,690.7,604.9,1117.4,
92.3,713.7,591.8,1111.6,
98.8,707.4,576.8,1111.6,
99.2,693.8,582.1,1112.0,
85.6,706.1,585.2,1122.2,
93.9,700.1,596.3,1121.3,
94.8,696.0,595.0,1118.1,
101.1,687.0,593.4,1105.5,
100.5,692.9,593.5,1110.2,
107.3,692.8,586.1,1107.8,
108.1,675.9,580.2,1112.7,
116.2,674.6,585.9,1108.3,
109.3,670.1,595.3,1115.1,
115.6,679.6,596.5,1105.5,
124.3,690.2,574.3,1107.7,
128.8,677.2,585.9,1099.3,
126.9,668.9,579.0,1113.2,
120.4,662.9,579.8,1110.8,
114.7,669.6,575.6,1106.5,
117.7,682.8,576.7,1096.7,
115.4,665.1,575.9,1110.4,
129.3,672.1,566.8,1108.7,
117.0,673.2,568.8,1096.9,
124.0,679.5,558.9,1105.0,
104.8,676.1,565.7,1108.8,
106.4,676.9,565.3,1101.1,
107.8,658.7,561.4,1111.7,
105.1,665.0,562.3,1100.5,
105.9,658.5,566.4,1097.5,
103.1,650.9,563.3,1113.6,
110.0,660.2,563.9,1096.2,
107.9,650.2,552.5,1112.2,
114.9,654.0,566.5,1118.1,
108.6,647.6,564.5,1113.6,
112.9,651.8,561.4,1107.4,
108.1,640.1,576.9,1112.6,
112.1,644.1,563.7,1107.1,
106.3,649.6,557.4,1116.5,
111.2,638.5,558.2,1112.7,
106.8,642.5,566.9,1107.6,
99.0,648.2,560.9,1109.8,
100.8,640.9,568.5,1106.8,
94.6,631.9,568.2,1107.5,
91.4,642.1,567.6,1110.9,
84.8,639.8,572.0,1111.0,
91.4,637.6,581.3,1110.3,
102.5,634.3,577.7,1112.8,
92.2,640.7,559.4,1108.5,
86.7,643.5,568.0,1105.6,
85.5,648.5,570.6,1110.0,
100.0,645.2,564.6,1111.6,
93.6,643.9,567.8,1113.2,
88.9,648.4,569.3,1113.4,
99.2,640.6,570.4,1111.6,
91.7,641.9,571.5,1115.6,
81.3,639.3,565.6,1116.7,
83.4,650.6,570.1,1110.9,
77.6,652.3,558.4,1115.9,
79.4,643.3,566.4,1115.4,
82.1,652.4,574.3,1112.6,
72.0,659.9,569.9,1113.1,
70.8,649.0,569.8,1110.3,
68.5,650.4,568.6,1119.8,
67.4,647.3,568.8,1120.3,
74.3,639.6,567.7,1116.1,
59.3,648.7,570.8,1116.2,
61.7,645.5,576.3,1114.5,
54.9,646.5,574.2,1114.6,
52.7,639.8,572.4,1115.8,
51.9,646.7,574.2,1112.2,
49.7,642.7,577.8,1114.3,
67.2,647.0,573.5,1110.6,
60.9,647.9,572.7,1118.1,
65.8,642.9,577.1,1110.8,
55.1,654.0,574.2,1109.6,
61.6,651.5,572.5,1115.5,
62.7,645.8,578.7,1116.4,
45.6,653.1,575.5,1114.8,
61.4,650.9,574.9,1116.1,
63.2,647.9,573.1,1113.2,
58.3,650.0,576.9,1115.9,
62.2,647.4,578.1,1108.0,
62.1,652.1,571.9,1114.6,
68.5,652.1,578.3,1106.9,
69.3,651.9,575.0,1113.9,
60.8,651.6,584.0,1108.0,
68.3,651.0,576.6,1112.5,
65.9,652.0,579.2,1109.3,
68.0,652.3,578.9,1110.9,
57.8,651.2,578.6,1106.3,
65.3,659.5,577.5,1113.8,
58.1,652.3,578.2,1110.4,
64.9,653.9,577.4,1113.7,
68.7,651.7,577.1,1101.9,
58.0,649.4,578.9,1112.5,
53.1,651.0,580.1,1117.6,
60.1,650.7,577.9,1115.4,
61.5,652.1,577.8,1109.6,
65.6,646.3,576.8,1108.9,
64.6,649.8,578.6,1109.8,
61.7,653.6,577.1,1114.2,
71.7,654.6,578.1,1108.6,
61.7,652.3,581.5,1108.1,
63.0,652.9,574.9,1110.6,
64.1,651.1,586.3,1114.2,
68.7,652.8,580.8,1108.6,
65.1,652.4,579.6,1105.4,
67.8,653.5,573.9,1108.7,
66.8,658.0,581.5,1111.0,
64.9,651.0,585.3,1113.4,
66.2,650.6,578.8,1113.3,
74.5,651.6,584.8,1112.4,
65.5,651.4,578.8,1109.8,
69.9,653.8,580.7,1108.2,
62.7,649.8,582.6,1104.1,
67.9,646.6,585.1,1101.7,
66.9,649.6,581.5,1090.6,
61.7,653.5,584.6,1094.6,
67.6,650.3,580.3,1088.2,
66.6,649.1,580.8,1098.1,
68.0,646.5,581.3,1079.5,
69.5,646.4,583.2,1064.6,
74.6,653.4,576.7,1063.2,
79.2,650.9,583.0,1063.6,
67.0,645.1,579.9,1071.3,
71.3,653.5,576.3,1075.4,
70.4,649.0,578.6,1070.5,
72.3,651.5,578.2,1081.4,
67.1,651.9,579.4,1082.4,
68.1,653.0,575.5,1070.6,
80.7,643.1,577.5,1084.1,
70.7,642.3,574.8,1082.7,
