0.0,148.1,528.2,398.7,
0.0,169.6,522.4,381.0,
0.0,170.6,527.8,387.4,
0.0,172.4,524.9,391.3,
0.0,173.4,539.3,379.7,
0.0,178.2,530.8,406.8,
0.0,177.5,533.2,388.1,
0.0,208.3,512.7,376.2,
0.0,169.1,510.2,377.9,
0.0,173.3,535.2,390.9,
0.0,145.9,536.0,404.7,
0.0,192.5,513.5,402.1,
0.0,180.5,534.1,396.1,
0.0,146.9,511.8,393.2,
0.0,182.5,566.0,395.2,
0.0,178.2,517.8,386.5,
0.0,168.1,518.3,382.8,
0.0,182.9,539.0,394.2,
0.0,179.6,534.1,399.7,
0.0,175.7,537.8,392.4,
0.0,178.3,502.6,389.4,
0.0,188.0,498.9,402.8,
0.0,179.3,544.2,397.6,
0.0,176.7,553.3,414.4,
0.0,180.4,525.9,400.7,
0.0,173.7,524.9,401.5,
0.0,172.9,530.1,394.7,
0.0,157.7,529.3,402.9,
0.0,167.5,512.7,391.6,
0.0,170.8,531.6,383.8,
0.0,168.0,529.5,384.2,
0.0,172.1,537.7,400.9,
0.0,191.4,523.2,405.5,
0.0,188.4,522.7,400.0,
0.0,170.6,506.2,403.1,
0.0,164.1,524.6,399.4,
0.0,153.0,537.0,399.2,
0.0,187.8,523.8,400.7,
0.0,174.6,526.2,410.3,
0.0,165.1,533.5,403.6,
0.0,173.7,538.1,404.3,
0.0,174.9,533.3,400.9,
0.0,182.8,532.1,400.7,
0.0,187.1,537.1,399.0,
0.0,202.7,539.7,400.3,
0.0,163.0,539.7,394.3,
0.0,173.5,545.1,396.3,
0.0,184.8,555.7,400.7,
0.0,162.5,552.4,396.1,
0.0,168.6,542.3,405.4,
0.0,173.4,546.4,406.5,
0.0,172.2,535.9,410.6,
0.0,180.7,555.7,398.2,
0.0,180.1,537.2,411.3,
0.0,172.5,544.0,399.2,
0.0,179.7,532.6,410.1,
0.0,183.7,531.1,398.6,
0.0,168.1,534.6,397.4,
0.0,179.6,532.7,407.2,
0.0,177.9,531.0,400.0,
0.0,171.0,548.5,407.3,
0.0,171.1,534.8,403.9,
0.0,176.5,544.7,414.1,
0.0,175.8,542.6,404.8,
0.0,173.1,550.5,405.3,
0.0,190.2,540.4,399.5,
0.0,177.5,543.9,400.6,
0.0,179.6,536.9,400.0,
0.0,191.6,533.0,407.6,
0.0,191.8,560.3,396.6,
0.0,181.4,545.2,401.5,
0.0,184.4,507.9,405.7,
0.0,183.6,525.4,397.5,
0.0,183.0,539.0,399.8,
0.0,190.1,501.3,402.0,
0.0,186.4,540.5,397.5,
0.0,186.7,534.6,402.0,
0.0,189.4,535.0,410.1,
0.0,173.2,550.4,406.1,
0.0,176.6,531.2,405.3,
0.0,184.8,528.5,405.3,
0.0,174.1,527.6,402.7,
0.0,174.9,535.8,397.7,
0.0,186.5,523.9,408.1,
0.0,189.7,550.7,403.3,
0.0,204.8,533.1,400.2,
0.0,186.5,529.0,404.4,
0.0,177.1,538.7,410.0,
0.0,159.5,538.5,405.4,
0.0,190.5,521.7,401.0,
0.0,174.9,541.1,397.2,
0.0,180.1,536.9,393.0,
0.0,193.1,545.8,402.8,
0.0,182.8,547.7,402.4,
0.0,179.9,537.8,397.3,
0.0,172.8,527.2,400.5,
0.0,173.8,546.7,404.3,
0.0,183.1,532.6,403.9,
0.0,188.9,537.1,401.4,
0.0,181.3,541.9,403.6,
0.0,170.9,538.2,403.7,
0.0,212.0,545.2,410.4,
0.0,178.2,554.8,400.6,
0.0,185.6,546.9,394.6,
0.0,173.6,551.9,408.7,
0.0,166.2,545.7,402.6,
0.0,184.1,547.9,399.0,
0.0,184.9,548.1,404.0,
0.0,183.0,555.8,400.6,
0.0,183.6,528.3,392.2,
0.0,188.5,544.1,409.7,
0.0,161.7,561.8,409.2,
0.0,176.6,532.4,391.3,
0.0,184.2,531.7,397.1,
0.0,179.9,548.6,404.6,
0.0,178.8,541.2,402.4,
0.0,169.2,537.6,400.1,
0.0,173.9,542.8,398.8,
0.0,174.8,540.6,401.3,
0.0,165.1,519.1,403.0,
0.0,180.5,541.3,400.8,
0.0,187.7,528.3,405.3,
0.0,182.4,532.2,405.0,
0.0,187.4,552.0,399.6,
0.0,165.9,527.2,405.4,
0.0,191.9,547.4,402.6,
0.0,177.5,548.5,400.3,
0.0,178.2,537.8,406.8,
0.0,184.0,534.4,408.4,
0.0,190.3,550.6,397.2,
0.0,186.9,531.6,405.3,
0.0,183.3,555.4,408.0,
0.0,195.5,548.4,399.9,
0.0,195.5,551.8,403.2,
0.0,201.7,547.4,407.7,
0.0,180.4,536.3,410.4,
0.0,184.4,530.2,411.5,
0.0,187.0,536.4,402.8,
0.0,181.5,546.1,411.2,
0.0,179.6,534.7,397.1,
0.0,187.5,549.3,399.0,
0.0,182.0,528.9,403.3,
0.0,218.2,554.5,408.5,
0.0,142.2,553.0,400.0,
0.0,188.7,544.7,403.2,
0.0,186.2,530.7,410.5,
0.0,180.2,539.3,405.9,
0.0,179.9,564.4,409.5,
0.0,185.6,557.9,411.5,
0.0,188.0,554.5,411.6,
0.0,174.3,554.2,411.1,
0.0,192.3,552.0,401.0,
0.0,184.6,543.3,415.1,
0.0,203.3,555.5,408.2,
0.0,186.1,546.0,405.0,
0.0,184.3,536.1,412.4,
0.0,169.1,567.6,408.9,
0.0,198.0,533.0,402.2,
0.0,184.1,531.3,411.1,
0.0,197.8,555.3,408.2,
0.0,184.9,576.1,409.5,
0.0,182.1,567.4,413.6,
0.3,179.5,551.9,413.0,
0.0,176.6,545.1,410.0,
0.0,170.8,549.9,408.0,
0.0,174.7,544.6,413.9,
0.0,181.6,532.3,411.7,
0.0,177.2,527.1,403.1,
0.0,185.6,552.2,411.4,
0.0,172.0,561.0,413.4,
0.0,190.9,547.9,404.5,
0.0,187.6,544.3,411.2,
0.0,181.8,541.2,410.2,
0.0,199.7,558.8,406.0,
0.0,169.7,548.2,408.9,
0.0,191.7,554.6,409.5,
0.0,164.7,527.3,405.2,
0.0,157.3,553.7,401.6,
0.0,168.8,541.9,404.3,
0.0,182.3,561.2,411.1,
0.0,178.8,530.1,405.6,
0.0,191.3,514.1,396.4,
0.0,164.6,551.6,417.1,
0.0,162.3,561.0,407.0,
0.0,186.6,536.8,406.6,
0.0,183.4,524.4,403.6,
0.0,178.1,537.8,408.0,
0.0,187.2,552.5,406.2,
0.0,192.8,557.2,409.3,
0.0,190.2,534.5,406.2,
0.0,177.9,532.1,399.6,
0.0,207.9,553.2,405.1,
0.0,179.9,552.4,409.8,
0.0,168.1,540.5,413.6,
0.0,193.4,547.3,414.0,
0.0,176.2,547.0,407.4,
0.0,175.9,542.6,402.7,
0.0,202.8,528.2,416.0,
0.0,176.9,552.2,401.4,
0.0,180.8,544.6,407.3,
0.0,178.4,528.4,407.2,
0.0,179.7,538.0,397.7,
0.0,171.3,550.9,416.6,
0.0,190.4,555.5,404.3,
0.0,170.2,547.3,399.5,
0.0,164.6,536.1,396.1,
0.0,165.2,541.9,398.0,
0.0,169.2,541.9,398.5,
0.0,167.0,537.9,422.4,
0.0,196.9,521.0,403.2,
0.0,179.9,524.7,408.9,
0.0,199.2,533.6,405.1,
0.0,174.4,538.1,406.0,
0.0,192.3,541.0,400.3,
0.0,186.2,541.8,366.0,
0.0,198.5,532.3,430.7,
0.0,162.7,541.8,421.3,
0.0,168.7,532.5,370.3,
0.0,186.6,536.3,401.0,
0.0,185.3,546.0,401.4,
0.0,167.7,536.0,398.2,
0.0,180.0,542.1,410.4,
0.0,199.6,542.7,400.8,
0.0,173.1,543.6,383.7,
0.0,179.6,526.4,399.9,
0.0,167.4,539.4,427.9,
0.0,176.7,541.7,395.3,
0.0,178.3,523.4,413.7,
0.0,176.8,526.9,391.2,
0.0,160.4,548.0,392.8,
0.0,171.3,551.1,409.5,
0.0,167.7,538.2,393.5,
0.0,174.1,520.4,387.5,
0.0,167.7,532.7,406.2,
0.0,162.4,550.2,403.0,
0.0,170.0,538.5,402.9,
0.0,161.5,526.0,398.9,
0.0,184.6,508.6,397.6,
0.0,159.2,526.9,377.2,
0.0,170.9,535.7,408.9,
0.0,171.6,518.5,380.2,
0.0,172.9,531.7,387.9,
0.0,150.7,527.0,406.8,
0.0,157.7,538.4,394.3,
0.0,173.6,526.0,405.9,
0.0,178.2,520.6,390.9,
0.0,162.2,532.0,383.2,
0.0,151.4,516.6,377.2,
0.0,173.7,524.5,387.5,
0.0,179.7,524.3,382.5,
0.0,162.6,529.0,386.6,
0.0,170.9,529.9,383.6,
