631.4,28.1,788.4,886.9,297.4,677.4,1340.0,554.8,480.5,
639.0,34.8,778.8,876.0,306.2,679.5,1341.7,544.5,485.7,
637.3,35.2,774.7,881.9,301.9,688.4,1328.1,551.6,483.8,
639.8,31.9,774.7,880.0,287.5,682.7,1343.2,550.1,486.7,
646.5,27.0,768.3,882.1,293.5,669.9,1331.1,552.5,482.0,
646.6,29.5,775.3,880.1,292.7,679.3,1332.1,549.5,483.8,
652.3,26.9,766.9,876.0,282.1,667.5,1345.7,543.7,485.7,
647.9,21.4,763.3,873.9,291.8,671.7,1332.1,541.6,490.7,
656.0,13.7,778.5,855.4,295.5,658.6,1331.5,556.3,479.1,
653.4,9.5,781.5,865.7,281.3,657.9,1352.7,549.7,474.2,
658.7,5.5,765.1,881.7,277.4,668.5,1338.0,542.4,474.4,
661.9,5.6,792.8,865.1,287.3,674.8,1331.6,558.2,466.9,
654.5,10.9,779.7,854.3,271.2,656.1,1351.0,529.2,480.7,
662.8,23.7,766.9,847.4,282.9,655.6,1336.5,561.8,461.7,
660.7,20.8,767.8,855.5,280.6,654.2,1336.3,528.7,480.5,
664.8,22.4,772.5,853.3,296.9,665.6,1321.9,545.2,489.6,
666.3,25.1,765.9,853.7,272.8,660.3,1333.3,551.3,480.0,
659.3,29.2,768.7,853.4,282.7,662.8,1338.5,548.1,488.9,
660.4,44.2,773.0,867.2,276.1,641.3,1332.8,546.3,487.3,
668.9,42.2,760.0,858.2,268.8,652.4,1332.2,549.1,484.5,
657.7,45.6,750.7,864.8,260.5,655.5,1329.9,536.7,483.1,
659.6,41.8,771.9,865.9,268.0,660.9,1326.9,550.1,463.4,
659.6,43.7,761.5,861.2,284.4,646.9,1327.9,532.2,472.1,
660.8,50.3,768.6,863.4,264.6,664.0,1329.2,526.6,492.8,
658.4,45.4,764.9,864.9,262.5,658.3,1316.6,529.1,471.8,
666.3,54.5,774.8,844.1,257.8,651.0,1320.1,537.1,458.2,
656.9,54.9,779.8,862.8,261.3,656.9,1321.7,535.1,469.3,
660.2,47.0,772.4,860.9,258.6,640.9,1318.8,536.0,474.7,
655.8,46.1,774.6,850.4,265.8,648.9,1305.9,530.1,472.9,
659.5,50.4,783.3,852.7,260.1,644.7,1308.1,526.6,462.3,
664.4,52.8,792.5,855.1,271.1,638.7,1310.4,536.2,467.0,
661.9,46.0,796.9,850.2,274.1,641.6,1314.4,519.6,464.6,
664.6,51.2,794.0,857.8,263.9,640.4,1302.9,523.9,471.4,
661.6,50.3,796.5,862.7,256.7,631.6,1312.8,521.0,471.1,
667.1,57.5,795.3,870.5,278.4,646.4,1322.2,536.9,469.4,
665.5,55.5,805.7,876.4,280.3,657.4,1330.6,532.0,474.8,
661.5,51.9,802.5,884.6,285.8,643.0,1323.0,520.1,461.0,
662.8,52.7,802.0,884.9,270.6,661.0,1320.5,520.8,456.7,
671.0,55.9,805.1,887.1,271.5,645.4,1310.7,521.1,434.9,
