1252.6,95.7,709.2,620.4,436.6,831.4,519.2,676.3,518.3,
1256.5,90.3,702.7,620.5,436.0,836.5,511.9,689.4,511.2,
1249.3,95.5,709.5,615.9,435.4,838.6,517.2,689.4,506.3,
1255.2,93.3,706.1,624.1,434.6,836.6,518.5,688.5,501.9,
1256.2,90.7,704.9,612.3,434.3,836.8,521.7,686.6,518.5,
1261.5,86.8,702.9,620.5,437.8,835.0,544.8,682.8,519.4,
1261.6,89.5,707.0,619.4,438.1,839.7,544.5,682.3,510.2,
1247.3,94.6,702.3,623.2,438.7,846.1,559.0,672.7,505.4,
1251.0,84.2,707.3,614.6,438.0,844.4,558.5,685.5,514.8,
1249.8,89.4,705.3,621.2,439.5,841.2,559.1,695.2,522.8,
1248.9,88.4,709.0,617.2,435.3,839.5,563.1,691.3,513.3,
1253.6,87.6,701.7,618.2,441.1,845.7,566.0,705.5,517.9,
1248.6,90.1,704.1,612.4,437.0,841.1,562.4,703.5,509.0,
1242.5,90.5,708.9,621.0,436.8,842.7,561.3,701.2,515.9,
1249.2,91.1,708.7,615.4,441.5,842.2,565.5,710.5,497.5,
1252.5,85.2,710.3,623.3,433.2,849.6,565.1,720.2,500.8,
1250.6,92.0,701.0,610.2,439.5,849.8,563.0,723.1,502.0,
1243.0,86.2,701.9,612.3,439.0,840.7,560.7,720.4,499.8,
1240.0,89.8,704.3,613.1,432.0,843.7,566.8,733.1,504.6,
1241.9,88.7,709.4,616.4,442.1,846.1,569.8,738.7,506.6,
1252.5,82.6,703.4,618.0,436.7,844.5,563.9,733.7,503.3,
1236.9,80.0,713.5,621.8,438.5,846.2,565.2,731.2,528.3,
1240.9,75.8,710.0,609.8,442.6,843.8,567.6,735.3,516.5,
1236.7,83.1,705.2,616.2,434.7,843.0,570.7,729.0,525.6,
1266.5,86.7,699.8,612.6,439.5,847.3,567.8,738.2,532.5,
1217.3,80.6,698.8,605.1,440.3,843.2,567.3,731.2,542.2,
1236.2,80.0,706.0,622.9,441.8,852.2,564.0,729.5,548.7,
1244.0,79.8,692.7,610.2,438.8,843.2,566.6,729.2,554.2,
1248.3,74.8,705.7,611.0,440.5,846.8,565.2,728.3,542.0,
1246.4,79.5,710.5,616.3,442.8,856.1,564.2,734.6,550.5,
1243.8,81.6,702.3,614.7,438.6,850.5,561.5,735.5,551.5,
1234.1,73.7,706.5,611.7,440.4,855.9,562.8,734.7,545.2,
1225.1,81.4,701.2,611.7,443.6,851.7,567.2,739.0,545.9,
1225.8,73.2,698.4,607.1,445.0,858.3,562.3,728.0,553.6,
1244.2,77.4,697.4,612.7,435.9,854.9,557.4,737.1,549.5,
1238.6,96.1,697.0,618.0,439.1,855.6,564.1,740.5,547.7,
1246.8,84.8,700.0,606.0,443.0,851.3,561.6,743.1,548.1,
1225.5,80.3,705.3,606.5,440.9,858.3,566.8,737.5,546.6,
1251.1,75.8,705.2,610.5,438.0,863.3,561.7,744.7,546.9,
1222.4,81.9,690.2,612.5,445.0,854.2,566.4,741.9,552.8,
1233.3,87.7,706.5,611.2,431.4,855.1,564.6,738.6,555.9,
1231.6,71.9,702.7,608.8,443.9,852.0,567.1,734.9,549.1,
1243.9,103.4,689.9,605.7,442.0,868.3,568.6,742.5,550.7,
1237.6,67.1,704.1,613.7,438.7,860.8,561.4,746.5,549.9,
1236.7,69.3,695.3,604.3,436.3,865.6,566.7,731.2,554.2,
1233.1,73.0,700.9,610.2,439.4,854.9,567.1,733.1,548.5,
1233.7,77.6,691.9,606.9,431.6,858.4,566.6,748.6,546.0,
1233.8,79.6,685.7,616.8,435.6,862.6,566.3,735.6,549.9,
1250.1,67.1,704.8,607.2,432.8,854.4,571.4,739.3,547.1,
1240.8,66.4,681.4,598.1,445.5,855.7,575.6,730.0,547.1,
1231.6,85.9,682.0,597.0,444.9,856.9,565.4,740.6,548.5,
1253.3,85.6,723.0,588.0,441.2,857.9,560.6,738.2,548.8,
1238.0,94.4,691.0,597.5,449.3,863.3,560.1,737.5,548.3,
1247.6,66.0,684.7,591.6,443.4,852.0,565.3,742.3,551.2,
