713.9,97.1,673.3,968.5,711.4,611.3,476.8,1135.4,457.2,
715.9,91.1,676.6,968.8,709.4,623.3,468.3,1131.6,455.7,
711.6,97.5,678.9,969.5,710.1,608.4,466.3,1125.3,470.8,
718.7,105.1,674.8,969.5,713.1,613.2,477.4,1144.7,431.9,
724.6,93.9,672.9,974.4,715.0,623.1,464.6,1134.8,443.2,
712.3,92.8,673.8,980.8,710.2,616.0,459.3,1146.9,448.9,
713.0,101.5,670.3,979.6,714.1,610.4,452.5,1136.1,456.0,
713.4,96.2,675.9,982.3,696.9,612.8,467.9,1148.1,461.8,
709.5,100.8,667.2,994.0,705.8,624.6,451.0,1134.0,449.2,
713.9,95.6,670.2,991.4,700.3,621.3,463.1,1121.6,449.5,
714.3,93.1,675.9,986.9,706.7,623.1,457.7,1117.9,441.5,
713.5,96.1,670.5,988.1,682.8,609.7,456.7,1125.0,456.4,
712.0,101.1,671.2,993.2,709.4,617.6,446.9,1131.6,441.1,
714.0,95.3,674.2,983.0,690.9,623.4,449.6,1151.5,445.5,
715.4,97.9,681.9,999.1,692.9,606.4,460.0,1122.8,444.1,
706.7,93.7,673.9,992.4,698.4,612.5,455.1,1127.5,451.2,
716.3,95.5,685.2,984.7,710.8,596.2,455.3,1123.1,456.1,
707.1,97.8,687.3,984.6,697.9,602.6,445.2,1126.3,461.7,
710.4,102.4,684.7,983.7,694.6,593.5,452.6,1109.3,459.3,
709.0,93.4,696.3,983.8,690.7,604.9,454.2,1117.4,453.0,
714.8,92.3,692.6,981.0,713.7,591.8,448.8,1111.6,466.7,
716.5,98.8,700.3,981.4,707.4,576.8,451.0,1111.6,447.9,
711.4,99.2,705.5,969.9,693.8,582.1,433.6,1112.0,454.7,
718.2,85.6,708.8,966.7,706.1,585.2,434.6,1122.2,446.2,
716.0,93.9,702.0,968.1,700.1,596.3,450.2,1121.3,467.3,
707.9,94.8,711.1,977.3,696.0,595.0,436.9,1118.1,454.6,
711.0,101.1,698.7,967.7,687.0,593.4,441.2,1105.5,460.2,
708.0,100.5,701.7,974.6,692.9,593.5,437.7,1110.2,445.6,
704.6,107.3,703.2,970.7,692.8,586.1,439.8,1107.8,456.3,
703.7,108.1,701.5,977.5,675.9,580.2,441.6,1112.7,462.6,
708.7,116.2,697.9,986.7,674.6,585.9,437.9,1108.3,451.4,
705.8,109.3,688.1,975.3,670.1,595.3,429.5,1115.1,463.8,
704.2,115.6,687.9,967.4,679.6,596.5,426.9,1105.5,449.0,
701.8,124.3,699.6,971.6,690.2,574.3,429.0,1107.7,457.1,
705.2,128.8,687.2,968.0,677.2,585.9,423.3,1099.3,460.9,
701.6,126.9,696.5,972.2,668.9,579.0,442.1,1113.2,461.1,
709.8,120.4,684.8,964.4,662.9,579.8,417.3,1110.8,452.8,
713.0,114.7,686.8,968.7,669.6,575.6,432.5,1106.5,455.4,
711.6,117.7,682.7,958.8,682.8,576.7,429.7,1096.7,459.3,
714.1,115.4,674.8,961.0,665.1,575.9,437.0,1110.4,455.4,
718.6,129.3,700.4,952.4,672.1,566.8,430.7,1108.7,450.3,
721.0,117.0,689.8,960.9,673.2,568.8,436.2,1096.9,453.2,
719.0,124.0,687.4,952.7,679.5,558.9,433.1,1105.0,455.5,
730.4,104.8,694.0,951.7,676.1,565.7,428.6,1108.8,458.4,
727.2,106.4,687.6,960.6,676.9,565.3,431.8,1101.1,446.6,
730.2,107.8,686.0,946.3,658.7,561.4,433.4,1111.7,460.5,
735.8,105.1,690.3,952.1,665.0,562.3,426.5,1100.5,452.4,
729.1,105.9,683.6,947.7,658.5,566.4,434.0,1097.5,453.2,
738.4,103.1,684.2,958.9,650.9,563.3,418.5,1113.6,453.2,
735.3,110.0,686.8,955.0,660.2,563.9,425.0,1096.2,461.3,
733.8,107.9,678.6,950.4,650.2,552.5,439.0,1112.2,457.4,
728.7,114.9,660.0,952.4,654.0,566.5,430.9,1118.1,455.2,
725.6,108.6,660.8,950.4,647.6,564.5,439.0,1113.6,461.9,
720.5,112.9,668.2,946.1,651.8,561.4,431.7,1107.4,460.5,
719.5,108.1,659.7,947.2,640.1,576.9,431.9,1112.6,453.1,
726.4,112.1,665.7,946.1,644.1,563.7,422.1,1107.1,458.0,
720.1,106.3,658.4,949.3,649.6,557.4,437.9,1116.5,456.2,
712.9,111.2,667.0,954.4,638.5,558.2,427.7,1112.7,452.3,
720.5,106.8,662.9,936.9,642.5,566.9,432.6,1107.6,462.8,
723.4,99.0,667.7,938.2,648.2,560.9,424.2,1109.8,458.5,
715.7,100.8,671.7,928.5,640.9,568.5,424.9,1106.8,463.9,
710.2,94.6,659.2,923.9,631.9,568.2,428.2,1107.5,460.7,
718.8,91.4,665.3,925.7,642.1,567.6,437.5,1110.9,459.3,
711.0,84.8,668.4,914.3,639.8,572.0,431.0,1111.0,459.7,
710.7,91.4,652.4,932.1,637.6,581.3,426.2,1110.3,465.9,
714.4,102.5,655.7,907.2,634.3,577.7,427.6,1112.8,458.8,
711.1,92.2,657.3,925.1,640.7,559.4,428.6,1108.5,465.4,
