1298.7,83.7,969.7,385.8,478.3,897.6,472.5,764.6,323.5,
1285.8,82.5,975.3,390.8,479.6,891.5,480.7,778.1,350.6,
1286.6,86.8,972.3,391.1,475.8,890.3,483.7,785.1,347.8,
1290.9,90.3,970.5,389.0,482.9,893.3,494.4,780.5,356.1,
1286.2,85.2,978.6,386.9,479.5,895.6,488.6,759.0,347.5,
1284.0,90.1,972.8,388.7,482.2,894.9,504.0,773.3,347.3,
1284.0,90.5,983.6,384.8,474.8,896.3,513.5,796.5,318.8,
1279.2,90.0,978.3,382.3,477.1,893.2,513.4,744.6,348.2,
1296.8,80.8,974.5,394.1,483.6,890.5,505.8,779.2,335.6,
1289.4,86.9,981.2,388.6,481.3,890.7,499.4,765.5,331.2,
1284.2,91.3,980.6,385.2,477.4,889.8,516.4,780.6,346.7,
1285.0,92.0,979.3,390.7,483.8,893.2,522.2,780.1,339.5,
1290.8,88.1,983.5,381.5,487.8,895.8,509.5,776.3,356.2,
1293.9,82.9,977.9,394.7,481.5,896.7,523.4,764.7,357.0,
1294.3,82.0,981.9,391.3,481.7,891.1,525.3,769.5,355.5,
1293.4,92.5,978.6,387.2,480.5,895.9,532.0,758.4,358.2,
1298.5,78.7,976.2,391.9,481.4,887.2,540.1,760.3,358.6,
1290.1,86.5,982.5,389.3,483.6,895.6,537.5,763.2,361.6,
1290.2,82.9,983.0,388.5,488.7,892.2,533.8,767.8,358.7,
1286.9,83.7,971.8,395.2,484.1,885.6,537.2,773.9,362.6,
1282.3,80.6,988.4,391.6,486.4,890.5,534.9,767.1,358.0,
1282.1,84.6,974.2,391.7,481.0,901.3,540.3,763.9,359.5,
1291.0,87.6,979.1,391.6,482.1,897.3,539.4,776.6,364.4,
1288.3,84.9,974.7,392.0,488.9,897.7,540.8,788.6,357.3,
1287.8,84.3,981.1,389.2,484.5,899.6,540.2,791.8,345.1,
1284.1,79.7,978.6,389.3,486.7,896.6,541.6,780.3,376.2,
1282.5,89.1,973.8,397.3,481.6,894.9,536.0,784.5,340.1,
1288.6,83.7,981.5,392.9,484.6,897.2,547.0,799.7,365.7,
1283.9,88.0,971.3,389.7,480.7,894.9,543.3,807.7,367.3,
1286.4,86.4,979.6,389.3,483.8,893.0,534.7,802.7,355.4,
1289.8,89.7,976.2,395.2,480.1,899.1,539.6,815.4,359.6,
1288.2,82.5,975.2,387.6,477.8,898.9,544.8,817.5,353.9,
1292.1,86.5,977.1,385.8,487.7,890.6,542.7,818.0,349.1,
1290.2,91.8,980.5,383.8,478.6,895.0,540.4,829.4,349.3,
1283.4,86.9,981.2,388.9,480.8,893.3,547.5,825.2,357.1,
1291.9,93.1,976.9,394.0,477.9,890.8,544.0,819.6,350.5,
1295.8,87.9,976.7,394.0,480.6,893.6,540.6,824.4,355.0,
1290.0,90.4,982.6,384.1,486.1,892.1,536.6,827.3,342.8,
1292.0,86.4,984.3,388.8,482.8,887.0,539.2,828.4,350.9,
1295.9,80.9,979.9,392.6,484.4,896.6,547.4,825.4,349.0,
1295.7,88.3,979.0,397.9,482.5,896.2,536.3,818.3,363.3,
1301.0,83.8,975.9,393.5,489.1,896.6,537.6,830.3,360.4,
1302.3,85.9,980.7,389.6,486.3,889.8,538.8,828.3,382.6,
1299.6,89.0,979.5,395.5,481.1,898.7,547.5,825.9,373.0,
1312.9,86.8,982.9,391.7,497.7,893.4,544.7,827.2,384.2,
1298.5,88.6,984.1,389.8,482.7,892.6,543.3,831.2,392.3,
