971.5,106.9,3727.9,423.0,432.2,839.9,544.6,804.2,629.3,
973.2,113.5,3722.7,424.1,435.8,819.0,539.3,806.3,638.2,
975.0,116.1,3726.1,421.5,439.4,815.7,537.6,800.5,635.8,
981.8,107.5,3724.6,416.9,434.7,799.8,541.9,798.4,636.7,
971.0,101.4,3724.8,418.0,438.0,803.7,546.0,801.1,637.8,
980.3,109.6,3722.4,421.8,432.5,810.7,546.3,805.7,637.4,
960.7,116.8,3726.2,422.6,432.9,809.5,545.4,803.7,633.0,
976.4,108.0,3729.7,422.5,433.7,817.4,539.7,798.9,629.6,
975.4,108.2,3733.1,423.8,444.5,819.2,545.8,804.2,632.6,
973.1,110.1,3726.5,422.7,441.2,799.8,537.2,804.5,637.5,
973.2,113.1,3723.2,429.9,426.3,806.1,546.1,800.2,641.6,
958.3,118.0,3722.7,417.4,435.5,810.3,544.2,801.9,634.8,
965.8,107.1,3726.3,419.3,428.8,816.9,543.2,801.2,639.3,
980.6,111.9,3726.6,421.2,441.1,817.5,554.6,799.3,637.4,
972.9,111.0,3731.0,423.3,439.3,821.3,547.5,813.6,632.1,
965.9,114.0,3733.7,422.0,439.3,810.3,539.5,800.3,637.5,
969.9,109.0,3730.4,419.6,428.8,807.6,548.6,799.1,637.1,
974.5,120.0,3733.1,427.9,428.4,814.3,546.5,809.9,636.3,
977.3,114.8,3732.3,419.6,439.4,816.2,543.2,809.1,633.9,
968.3,111.1,3728.1,430.6,424.9,815.0,550.6,804.4,639.1,
968.4,109.6,3730.2,421.0,430.8,813.9,544.9,802.8,636.9,
975.9,117.2,3725.6,425.2,435.2,814.1,539.2,800.5,636.1,
962.8,110.1,3726.1,423.3,437.7,817.8,553.7,809.9,640.4,
971.7,110.9,3736.7,432.5,438.2,815.0,550.1,810.5,642.9,
971.8,107.4,3729.6,427.3,433.6,814.8,550.9,808.9,632.8,
975.3,112.3,3731.7,419.3,440.3,813.4,562.7,806.6,633.6,
974.9,111.4,3729.0,429.7,440.1,812.8,552.3,805.9,644.4,
979.9,115.2,3732.0,419.9,440.6,823.6,541.3,807.9,639.9,
965.0,108.0,3727.7,421.4,437.9,808.7,549.0,809.8,640.8,
976.1,120.7,3733.1,433.1,440.5,811.4,552.5,812.4,639.5,
980.7,116.9,3723.1,431.7,441.8,815.8,544.6,807.1,638.8,
975.4,114.0,3733.8,424.1,431.0,826.3,548.0,810.4,639.8,
978.9,124.1,3729.8,433.2,440.8,824.9,548.3,806.2,641.9,
978.0,109.9,3731.2,424.5,445.5,814.4,547.4,807.7,632.6,
976.3,111.6,3729.6,428.6,433.8,812.5,558.0,805.1,634.5,
