981.6,817.4,533.0,796.8,782.8,
961.1,823.5,558.3,861.2,759.9,
983.6,849.7,520.3,828.5,748.7,
961.5,874.6,503.2,822.5,752.5,
980.5,872.3,544.7,831.6,776.1,
948.6,845.0,538.7,825.7,789.2,
954.6,872.4,541.5,834.8,774.3,
988.2,890.5,559.5,834.0,768.0,
940.4,878.1,548.2,861.1,750.5,
955.7,879.1,544.8,835.4,755.6,
968.8,866.4,535.6,854.3,749.0,
952.7,876.6,569.6,860.3,756.9,
951.7,833.1,562.3,838.8,823.9,
945.4,897.0,554.4,852.3,768.2,
979.2,862.0,555.0,814.8,757.4,
936.3,880.9,572.4,845.0,763.3,
954.4,878.0,555.8,849.3,781.8,
980.5,841.0,558.9,876.6,773.5,
953.3,855.8,562.8,816.6,765.8,
988.3,883.7,567.2,866.5,771.1,
948.4,866.4,545.3,844.7,766.9,
952.4,876.4,558.4,869.2,791.6,
963.3,845.0,573.5,851.0,773.4,
960.2,878.7,577.8,841.7,778.6,
952.2,889.0,557.8,859.6,763.3,
987.4,839.0,576.5,853.4,779.6,
961.4,842.6,561.9,839.7,769.4,
968.7,857.0,560.1,844.2,783.8,
951.2,856.9,548.5,863.8,767.8,
954.0,858.4,574.5,859.3,775.9,
957.6,862.7,563.2,848.7,767.7,
957.0,862.1,566.6,851.6,778.0,
946.2,844.5,555.6,832.2,779.0,
964.4,869.1,559.0,845.4,785.2,
938.8,881.7,548.7,855.3,776.2,
965.1,866.5,562.0,845.4,773.0,
951.4,855.3,545.6,840.9,766.1,
956.6,843.2,552.8,860.1,752.8,
957.1,871.7,532.1,849.8,771.0,
927.0,853.0,549.7,828.8,789.6,
959.7,839.3,549.8,876.9,752.4,
959.4,868.3,561.9,866.0,777.3,
944.3,842.5,542.8,839.8,775.4,
963.0,859.4,540.4,881.1,780.1,
961.8,838.0,541.7,858.9,779.1,
946.9,854.7,544.9,846.5,798.0,
926.6,818.3,549.0,823.3,795.5,
944.3,846.5,546.8,856.9,778.3,
963.5,864.8,516.5,832.1,759.6,
963.1,858.7,544.7,828.8,773.5,
951.5,858.7,551.6,844.6,783.4,
920.8,863.8,538.4,771.6,782.0,
915.7,864.8,557.6,857.6,780.5,
961.2,843.4,549.2,823.4,754.5,
931.7,858.5,543.0,839.8,791.5,
952.7,834.5,552.0,855.2,748.2,
958.8,856.5,569.5,855.2,783.1,
962.8,866.8,537.9,861.0,788.0,
951.2,858.5,543.4,862.2,758.2,
970.4,851.5,538.9,841.9,792.8,
938.7,857.3,555.4,867.6,802.9,
970.2,864.7,542.3,824.7,771.6,
952.1,831.6,573.1,845.5,782.9,
960.5,846.3,545.8,858.4,787.7,
950.2,862.2,574.4,858.2,783.6,
949.4,836.6,539.1,855.4,795.7,
949.0,865.6,522.9,843.7,775.6,
930.2,854.2,541.0,835.7,789.7,
937.6,869.8,553.6,843.8,783.1,
920.3,861.6,554.8,844.8,770.7,
938.1,815.4,522.8,834.8,774.1,
927.6,858.4,564.9,831.6,771.1,
949.0,860.3,524.4,854.3,769.6,
929.1,864.3,548.9,835.8,801.0,
940.3,827.6,526.7,828.0,789.4,
944.1,866.0,536.7,837.3,784.3,
931.1,849.9,540.6,835.7,790.0,
