1549.3,1484.2,722.4,572.0,551.7,
1599.3,1483.8,737.2,581.2,551.4,
1570.1,1480.9,723.0,614.2,544.5,
1560.2,1478.3,720.8,577.5,545.5,
1572.6,1477.6,723.1,573.0,531.7,
1572.8,1482.3,711.3,586.1,544.1,
1595.3,1485.2,749.8,591.8,561.5,
1578.9,1475.2,709.1,570.7,539.4,
1562.4,1474.7,725.2,595.8,543.0,
1559.9,1478.0,721.9,586.1,525.9,
1585.2,1492.6,724.7,574.2,553.8,
1554.1,1479.7,726.9,567.5,552.2,
1604.7,1486.5,714.0,573.4,571.6,
1575.6,1480.7,736.9,605.3,543.3,
1564.6,1475.7,723.2,587.9,517.1,
1600.5,1482.3,724.1,590.9,554.0,
1568.5,1484.9,701.5,579.4,545.8,
1562.3,1479.5,713.2,585.9,543.6,
1572.8,1479.2,728.5,583.2,541.6,
1580.9,1474.2,719.5,569.5,515.4,
1571.7,1475.9,720.2,587.8,557.5,
1599.1,1480.8,721.6,572.2,559.2,
1578.3,1480.9,738.7,605.8,566.2,
1556.8,1480.4,713.5,592.6,561.7,
1615.8,1482.6,729.6,572.6,541.2,
1600.2,1480.5,734.1,572.6,547.2,
1586.1,1483.8,733.1,601.5,543.8,
1565.3,1482.3,745.3,601.9,560.4,
1590.8,1478.3,732.9,598.7,552.7,
1585.8,1478.9,724.5,611.9,577.9,
1563.8,1484.7,719.5,600.2,592.4,
1561.8,1485.3,723.7,610.4,537.4,
1563.5,1477.2,733.9,590.7,557.6,
1599.2,1480.5,702.9,568.2,571.5,
1542.3,1486.6,775.1,586.6,562.7,
1565.6,1493.8,735.2,585.2,522.5,
1585.5,1485.0,741.6,578.2,570.1,
1539.8,1461.0,680.6,623.0,543.9,
1560.4,1509.0,718.0,585.4,507.6,
1575.6,1485.7,722.2,611.8,508.6,
1583.6,1490.2,742.2,601.8,559.4,
1577.6,1477.7,722.7,588.4,566.4,
1589.7,1483.1,729.6,580.6,559.2,
1574.7,1484.4,733.8,621.7,546.5,
1615.0,1481.8,734.5,612.7,547.3,
1567.7,1486.9,746.3,624.8,570.9,
1547.1,1490.0,746.1,561.8,556.9,
1590.6,1473.0,671.2,563.5,573.4,
1546.7,1494.7,739.6,581.1,571.7,
1587.7,1494.4,709.6,677.8,523.5,
1583.4,1489.9,744.6,525.0,554.5,
1559.7,1487.6,724.6,571.9,556.8,
1583.4,1495.0,725.7,585.6,573.1,
1573.3,1483.2,738.3,606.3,561.6,
1563.1,1478.9,750.9,573.9,554.1,
1556.2,1487.3,729.2,574.8,573.6,
1572.8,1488.8,719.2,583.1,543.2,
1578.1,1484.2,733.1,596.3,573.8,
1578.6,1487.4,723.0,566.0,552.4,
1577.4,1491.1,722.9,578.6,562.4,
1555.1,1491.2,730.9,578.7,533.7,
1554.1,1495.6,728.7,585.5,551.6,
1570.7,1488.8,727.5,588.6,553.8,
1537.5,1496.1,735.1,589.7,549.0,
1582.0,1503.1,728.9,601.1,575.9,
1603.9,1488.1,706.7,581.3,548.5,
1606.6,1522.7,750.1,519.8,542.2,
1576.2,1495.2,735.3,574.7,571.4,
1664.0,1466.9,738.1,545.5,554.4,
1550.0,1490.6,731.7,597.8,560.1,
1573.2,1495.2,710.0,568.3,549.6,
1536.7,1528.1,730.1,588.2,558.7,
1580.2,1491.3,707.4,597.0,561.7,
1647.3,1495.5,702.0,519.0,514.4,
1581.8,1493.5,716.9,596.7,545.5,
1523.0,1488.7,733.1,571.0,546.5,
1560.5,1496.4,707.2,555.2,535.7,
1552.9,1488.1,723.9,597.3,563.2,
1572.5,1492.0,719.6,542.8,565.1,
1584.3,1483.4,732.9,551.2,587.8,
1566.1,1496.2,727.7,582.4,540.5,
1580.5,1493.4,722.6,544.3,549.6,
1565.4,1492.2,714.7,596.1,560.1,
1574.2,1486.0,723.4,572.4,579.7,
1546.2,1501.7,720.7,580.9,552.8,
1548.6,1501.8,724.6,587.9,557.4,
1557.4,1488.2,707.7,652.0,548.6,
1592.0,1493.5,739.0,601.0,589.8,
