15.3,285.1,637.4,638.1,
16.9,289.9,657.4,604.5,
23.8,319.0,637.0,621.3,
18.4,300.9,647.4,633.4,
18.1,304.9,655.7,633.1,
21.8,318.1,653.5,651.0,
15.7,342.1,649.3,636.4,
14.8,337.1,631.9,631.8,
18.2,315.2,663.6,637.7,
14.9,310.4,675.2,653.7,
10.0,306.7,660.1,651.4,
23.1,320.7,650.5,649.1,
15.9,305.2,680.5,660.0,
9.7,303.9,681.8,664.4,
15.2,302.5,693.0,664.1,
11.7,339.6,672.9,677.7,
8.9,316.8,676.3,666.4,
8.2,312.4,678.4,676.6,
3.5,322.0,685.7,670.4,
6.0,321.9,690.8,680.3,
2.5,325.8,670.3,676.7,
0.9,333.8,681.5,678.1,
0.0,325.0,706.0,669.6,
2.5,345.2,693.5,676.0,
2.6,340.9,678.4,673.4,
1.9,359.3,683.2,670.4,
7.6,330.3,709.7,669.4,
4.2,334.5,694.4,675.5,
7.7,343.3,713.8,672.4,
4.7,364.6,681.1,670.5,
8.4,357.3,692.7,670.7,
6.0,342.3,716.8,673.7,
7.0,353.1,703.6,688.5,
7.3,356.5,714.9,688.3,
4.9,337.6,713.6,666.1,
17.3,352.4,705.4,686.0,
11.7,355.3,725.8,681.4,
8.6,351.8,729.6,670.5,
15.8,366.1,713.7,687.9,
9.6,378.1,713.4,680.7,
16.5,353.5,710.7,697.5,
15.6,380.2,716.0,682.5,
18.0,370.4,724.0,684.2,
9.7,372.7,714.9,678.0,
16.6,373.0,716.2,686.3,
19.7,376.3,712.8,688.3,
12.9,375.4,718.8,690.1,
11.9,379.2,723.9,680.2,
13.6,362.9,733.7,694.3,
12.8,353.4,723.0,688.5,
12.8,374.4,722.1,692.2,
18.7,367.9,722.0,688.9,
13.1,365.4,724.2,685.7,
9.8,360.3,731.8,688.6,
20.5,380.3,719.1,685.9,
23.7,367.2,727.7,686.6,
21.6,375.8,717.7,692.4,
17.5,390.5,737.6,685.8,
19.1,382.5,731.8,691.5,
28.6,381.5,731.4,689.2,
18.5,394.3,740.9,693.6,
23.8,368.3,734.2,695.8,
24.4,368.4,740.1,692.2,
39.5,376.4,730.7,688.1,
41.5,380.8,733.8,690.7,
27.7,392.3,735.0,693.8,
20.7,387.2,735.7,702.4,
40.9,381.2,738.7,688.7,
50.9,384.3,735.7,689.7,
46.3,388.0,743.0,698.0,
35.7,383.7,741.3,696.4,
32.1,383.6,735.9,697.1,
53.2,385.5,736.9,693.7,
49.7,384.7,737.2,688.9,
50.4,387.3,734.0,696.1,
30.8,383.2,733.1,694.9,
42.5,382.2,732.5,696.4,
56.8,386.9,730.6,696.6,
45.0,374.9,738.0,694.6,
40.4,380.5,735.6,690.8,
37.3,389.2,731.4,694.6,
49.5,387.8,736.7,700.5,
49.5,385.7,733.0,700.5,
62.6,385.6,741.1,691.9,
45.8,386.2,737.4,687.2,
54.6,387.0,741.7,696.1,
50.1,389.7,737.8,690.6,
55.8,383.3,738.7,695.6,
40.8,383.6,736.6,699.6,
51.3,390.5,742.5,699.2,
58.9,384.3,740.1,695.8,
66.2,379.6,742.8,687.6,
62.9,385.1,741.2,696.2,
41.8,390.8,733.6,694.0,
53.4,387.1,737.5,688.1,
51.5,389.8,735.5,691.9,
53.3,384.3,742.6,693.8,
38.4,396.5,742.4,692.0,
49.7,388.2,740.9,702.3,
52.0,389.7,749.0,696.2,
57.6,388.6,742.1,696.2,
62.7,383.9,748.0,697.9,
54.9,389.5,735.9,697.7,
52.8,386.6,738.9,690.5,
64.7,388.0,736.9,698.8,
52.9,382.6,738.7,698.4,
56.4,390.5,736.9,709.6,
60.5,393.8,737.6,718.9,
60.0,391.3,732.2,698.8,
56.7,385.4,741.5,720.0,
56.7,383.5,735.9,721.4,
60.1,389.4,734.9,723.6,
52.6,387.2,733.6,728.6,
56.1,381.8,742.1,730.3,
55.7,392.9,742.2,734.8,
59.7,396.2,735.2,753.5,
53.4,401.6,735.4,729.4,
53.8,396.5,734.2,733.7,
65.2,385.7,734.3,743.6,
56.7,396.8,741.4,740.0,
51.6,394.5,735.3,724.3,
53.7,391.6,740.9,741.9,
55.7,396.1,738.2,750.7,
56.9,382.7,739.7,726.7,
59.7,386.9,738.2,737.2,
57.6,392.4,742.4,729.5,
52.7,382.4,742.9,707.5,
62.7,389.6,747.2,741.5,
53.4,390.7,765.3,720.9,
60.8,392.1,764.0,707.2,
59.2,386.9,763.2,730.8,
66.1,386.4,763.8,731.5,
58.2,386.6,768.0,715.5,
61.6,388.0,779.3,710.6,
56.8,388.8,765.7,711.0,
61.8,393.8,775.3,712.3,
61.1,400.6,761.5,733.4,
63.9,405.5,776.9,712.3,
58.0,403.8,763.6,711.5,
61.7,421.1,778.3,703.1,
56.9,438.1,780.0,714.4,
54.9,433.1,769.3,706.2,
55.9,440.5,775.2,693.7,
54.7,447.7,782.8,703.2,
53.5,422.5,769.3,686.2,
59.5,447.2,766.6,697.5,
50.0,433.8,758.5,702.2,
51.6,418.6,773.4,710.3,
60.3,426.9,762.8,700.5,
57.7,436.0,783.5,706.4,
56.6,423.1,753.2,699.8,
57.0,420.1,775.2,701.6,
59.0,427.9,766.5,705.0,
45.4,409.6,770.1,696.5,
55.1,413.7,767.5,694.7,
52.0,430.1,767.0,702.6,
58.6,406.3,768.9,684.4,
58.4,407.2,762.3,688.8,
51.0,415.3,764.3,706.7,
60.5,413.8,755.0,676.5,
61.0,416.4,759.9,710.0,
55.3,403.7,770.9,685.5,
53.8,415.0,742.4,683.1,
54.5,421.6,735.5,662.5,
48.3,414.5,724.7,677.4,
51.1,402.4,734.4,674.9,
55.0,406.7,749.2,670.1,
57.3,396.6,738.2,658.7,
69.6,425.2,740.7,662.3,
71.1,402.0,731.2,678.8,
81.3,389.0,733.5,681.9,
80.4,393.8,735.1,660.8,
79.9,407.6,726.3,677.7,
91.9,416.5,748.5,657.4,
85.2,389.9,748.3,659.8,
98.5,396.1,742.0,663.9,
101.2,417.2,733.5,667.3,
101.1,408.0,724.0,671.2,
89.1,384.0,734.6,667.1,
91.4,389.9,747.1,666.6,
