23.3,473.9,862.8,875.0,
28.3,477.4,860.2,877.8,
29.3,478.4,864.2,883.0,
32.0,473.5,860.7,877.1,
32.1,462.8,864.6,878.6,
22.0,474.5,857.2,878.9,
41.8,472.0,865.0,868.3,
37.9,463.9,859.1,882.4,
19.7,470.6,870.3,881.6,
31.9,468.4,863.9,883.5,
30.2,471.9,863.3,871.6,
28.2,467.5,862.0,872.0,
31.9,470.1,860.9,879.9,
22.2,467.2,855.9,877.9,
19.4,467.4,854.7,876.3,
17.6,473.3,859.7,879.1,
19.2,467.0,861.5,875.5,
19.2,469.3,861.2,877.2,
17.3,465.7,858.9,875.9,
13.2,471.0,852.9,871.4,
24.1,464.3,860.5,873.8,
30.2,467.0,860.4,878.1,
32.3,466.8,860.0,879.4,
19.4,462.9,866.3,879.6,
23.1,472.8,866.3,880.9,
12.9,475.9,858.5,874.5,
19.3,472.2,860.6,880.2,
17.7,465.9,864.7,882.7,
19.1,471.3,858.1,883.3,
20.5,470.0,856.7,869.7,
11.5,470.1,854.5,882.4,
12.6,470.2,857.1,874.3,
26.2,470.4,878.4,879.3,
23.9,471.0,859.9,881.0,
12.7,470.9,856.4,881.9,
18.2,473.4,860.2,881.1,
17.0,469.3,857.2,874.3,
19.4,469.1,860.5,876.0,
7.8,471.9,860.0,877.2,
20.0,470.0,868.7,879.1,
26.0,466.7,852.5,878.0,
19.3,464.0,859.4,883.2,
16.4,469.5,860.4,879.9,
13.2,469.8,860.1,880.6,
17.6,470.1,858.4,881.5,
9.9,475.3,862.8,881.9,
16.8,467.9,861.5,879.8,
2.7,466.3,860.0,882.4,
6.5,474.6,860.9,886.3,
23.4,467.7,859.5,880.9,
13.9,469.7,865.8,879.2,
12.5,475.3,863.1,884.1,
10.0,470.7,865.5,881.3,
12.3,471.8,847.7,881.3,
21.0,475.8,874.0,882.8,
11.9,467.7,861.8,885.5,
9.9,470.6,861.0,884.6,
29.1,476.9,861.8,875.9,
14.3,475.3,862.4,876.7,
20.8,471.2,862.5,881.7,
16.9,472.5,858.3,888.9,
19.1,476.6,860.3,880.8,
23.2,471.7,853.4,878.5,
21.4,467.8,859.4,876.0,
24.4,472.6,860.0,876.2,
19.3,464.0,857.9,871.8,
20.3,477.4,860.0,877.1,
21.9,467.5,864.6,874.0,
23.2,473.8,859.6,877.2,
16.4,470.5,868.1,881.1,
