59.6,382.7,870.6,790.8,
62.2,383.0,869.7,783.7,
59.6,380.3,863.2,782.0,
65.0,381.3,863.1,777.7,
54.1,391.0,862.3,761.2,
59.9,385.2,857.3,767.3,
67.0,387.5,862.5,740.4,
55.8,392.3,862.4,751.6,
63.1,382.5,867.7,761.6,
58.5,386.8,858.4,744.3,
63.4,388.6,854.8,747.1,
58.6,394.6,854.8,745.1,
58.6,387.5,857.7,750.9,
64.7,386.5,869.3,743.7,
64.2,388.4,858.9,757.1,
54.1,384.0,862.3,753.6,
60.0,388.8,858.5,753.2,
61.0,382.2,869.5,771.9,
63.8,385.6,858.1,765.0,
58.3,387.3,850.0,752.7,
64.0,386.3,844.0,756.5,
67.5,385.1,843.2,755.4,
70.9,381.2,822.5,761.1,
58.7,380.4,824.7,745.0,
61.1,384.8,817.7,746.6,
72.3,377.3,812.1,742.3,
66.8,388.4,823.3,749.4,
68.9,375.6,810.1,753.2,
57.4,369.7,793.2,752.6,
59.0,362.8,806.0,765.7,
67.1,347.2,818.0,750.4,
67.6,347.9,813.1,757.1,
72.2,344.1,794.1,749.4,
56.1,335.2,808.1,744.7,
54.1,343.4,812.8,766.5,
60.3,332.1,807.9,778.3,
61.5,335.4,803.0,772.9,
51.3,327.8,817.9,754.1,
64.1,341.7,829.4,770.9,
61.6,329.1,805.9,757.7,
61.6,329.9,807.4,765.7,
54.5,333.9,796.3,769.4,
57.1,351.2,809.7,763.9,
60.1,363.8,800.0,768.1,
64.5,341.7,811.6,784.0,
49.8,341.1,814.2,774.1,
50.6,338.3,798.9,787.2,
64.6,331.4,814.9,786.8,
62.3,335.0,805.3,786.6,
59.0,331.0,793.7,784.0,
58.3,325.7,822.7,791.2,
63.3,318.0,823.3,765.6,
59.1,311.8,814.4,797.4,
64.5,335.1,816.9,790.0,
53.9,327.6,815.5,784.0,
47.6,319.8,808.6,791.2,
44.2,343.2,823.2,791.3,
34.5,338.9,838.5,796.4,
17.6,344.3,809.3,781.8,
28.8,336.7,817.8,785.7,
14.8,341.1,817.2,787.3,
7.9,353.1,832.9,788.3,
7.2,344.9,827.0,779.9,
8.5,336.6,802.2,777.9,
7.6,350.9,818.4,802.2,
7.2,351.8,837.0,809.3,
7.2,341.6,841.3,806.6,
10.9,353.8,812.5,799.9,
18.3,349.3,830.5,803.0,
19.4,338.5,834.8,800.9,
12.4,356.3,850.0,819.1,
15.5,346.7,843.3,794.9,
