2.5,320.9,604.9,690.7,
2.1,314.0,594.5,669.4,
4.7,318.9,591.4,678.3,
2.1,323.2,595.3,669.8,
6.2,325.4,597.8,685.2,
11.4,321.8,595.6,692.1,
1.1,329.1,593.2,670.3,
4.3,319.4,601.5,700.7,
5.3,335.9,608.7,688.4,
18.0,324.5,608.5,680.1,
7.5,333.1,611.9,681.5,
7.0,332.0,616.3,669.6,
10.3,325.2,629.1,712.4,
8.6,329.9,636.1,679.6,
10.6,338.9,629.4,673.5,
6.7,334.4,635.2,695.7,
16.8,326.1,644.3,672.6,
10.6,336.0,640.4,678.7,
7.3,332.4,651.9,675.9,
10.3,333.9,651.8,689.7,
5.3,332.5,644.1,687.7,
10.4,353.2,645.6,676.1,
8.8,338.6,642.1,675.8,
5.6,355.6,653.7,673.4,
6.1,357.8,643.5,655.0,
3.1,360.8,643.2,666.2,
4.8,365.0,644.7,662.0,
10.1,364.8,646.6,659.5,
4.4,365.9,635.0,670.6,
5.1,367.4,645.1,667.2,
2.3,379.4,638.8,657.7,
5.1,369.9,634.3,663.0,
4.2,363.4,637.9,655.7,
0.7,351.0,631.6,683.2,
1.6,354.2,635.9,663.5,
5.7,373.6,639.7,646.4,
11.6,375.2,637.4,624.8,
12.1,353.3,634.5,648.3,
2.0,368.9,620.5,653.7,
4.2,376.8,627.1,639.9,
3.1,351.4,651.4,601.0,
7.2,366.1,615.5,641.0,
3.6,362.8,636.7,657.0,
4.8,359.0,624.4,660.3,
8.6,352.8,614.9,638.7,
12.3,366.4,626.3,640.9,
6.4,355.2,630.7,633.1,
7.7,350.7,623.5,634.8,
19.1,363.9,613.4,622.7,
28.3,339.5,614.7,618.9,
32.7,351.1,613.3,623.0,
23.9,336.7,612.6,625.5,
34.3,354.2,611.0,620.1,
42.9,346.3,603.4,646.1,
42.0,337.0,631.1,641.1,
40.6,320.3,618.4,638.9,
37.5,321.3,610.7,634.6,
40.1,337.7,600.2,624.0,
28.9,327.1,592.6,625.6,
34.9,315.5,606.6,628.1,
31.6,326.4,613.1,630.3,
33.5,322.7,602.9,633.5,
42.4,331.6,585.9,629.9,
24.5,315.8,587.2,635.8,
20.1,330.2,586.5,621.2,
22.7,322.8,597.8,630.6,
19.0,326.7,605.4,639.3,
28.3,308.1,577.9,630.4,
26.7,305.9,593.7,624.0,
24.2,318.2,593.9,635.8,
33.7,319.3,589.4,619.3,
27.8,317.4,587.0,617.5,
41.2,296.0,581.0,638.0,
28.9,283.7,576.8,629.0,
25.0,305.2,569.1,627.9,
19.0,294.3,586.7,636.3,
20.9,295.3,574.9,630.0,
5.7,308.4,600.1,636.7,
12.6,310.4,574.1,634.6,
8.8,304.8,578.0,632.6,
4.6,294.7,591.7,633.8,
4.6,295.9,592.7,639.1,
4.3,302.7,606.8,637.9,
3.3,295.7,575.3,637.8,
5.5,307.3,598.5,637.6,
8.3,286.9,595.6,643.8,
4.4,298.4,583.8,635.6,
3.7,299.4,576.6,645.1,
8.6,304.8,586.3,640.3,
0.9,304.9,576.5,646.1,
5.2,310.9,576.0,637.6,
6.3,311.5,582.8,647.2,
4.9,313.1,589.0,643.3,
8.3,316.7,583.3,643.7,
6.1,315.0,582.5,638.4,
13.7,305.3,582.5,633.6,
8.2,318.3,594.1,641.8,
3.2,306.5,600.8,642.4,
5.3,303.7,591.3,642.8,
8.1,307.2,588.6,643.8,
2.0,305.4,592.8,642.3,
6.4,307.6,591.8,640.0,
2.0,302.7,600.3,649.3,
0.5,309.6,597.0,652.4,
9.0,303.2,593.0,643.1,
4.2,309.0,595.4,642.6,
8.4,309.8,600.5,646.7,
1.6,314.2,594.1,650.7,
