1711.6,131.1,1085.6,384.8,509.8,854.5,510.1,769.6,460.3,
1717.0,132.3,1083.5,390.7,501.8,865.2,519.6,769.8,478.0,
1705.2,143.8,1084.8,391.7,510.4,870.9,524.3,753.4,466.6,
1715.9,139.9,1081.6,392.8,515.0,870.9,506.3,759.7,465.9,
1717.3,133.4,1089.9,388.3,506.0,864.8,497.7,758.9,458.6,
1717.6,133.9,1084.3,395.7,521.6,873.7,528.7,758.1,457.7,
1714.5,139.2,1084.2,388.3,506.3,865.8,518.4,762.1,470.5,
1716.0,132.8,1087.2,393.1,515.6,879.2,504.8,765.9,462.8,
1707.3,130.5,1087.4,390.9,504.9,879.4,509.5,757.7,462.0,
1720.4,136.1,1096.0,394.3,506.8,859.2,510.3,744.2,469.0,
1717.2,139.5,1083.2,389.9,509.4,883.8,515.7,741.2,495.3,
1717.6,129.1,1085.3,402.4,491.5,885.9,499.0,752.1,495.6,
1714.1,134.0,1084.1,395.7,508.8,879.6,506.8,770.7,471.0,
1714.3,134.9,1090.3,396.7,516.0,870.1,510.6,762.6,477.9,
1725.7,131.1,1083.6,392.6,511.5,881.7,521.6,748.7,486.7,
1722.0,132.0,1086.6,397.4,514.7,880.4,504.9,756.7,475.2,
1712.5,134.9,1083.9,396.3,511.0,886.0,503.7,768.7,469.8,
1716.9,129.1,1083.3,394.5,508.4,882.3,522.3,773.4,491.9,
1720.5,129.3,1081.5,394.2,514.4,874.4,535.0,767.2,476.9,
1718.6,136.2,1078.6,392.5,502.6,880.8,525.5,766.3,489.6,
1710.5,133.9,1081.4,385.7,495.0,883.0,515.2,773.7,481.3,
1714.9,128.4,1086.5,395.7,530.2,897.0,542.2,778.7,491.5,
1717.3,139.8,1082.7,397.6,527.4,883.4,524.3,761.1,485.8,
1707.9,133.2,1086.6,393.7,509.1,888.1,533.2,765.0,472.9,
1715.3,133.9,1087.1,400.6,522.8,881.7,526.5,771.8,481.7,
1717.6,138.0,1080.9,384.9,505.3,892.0,514.0,765.3,468.9,
1713.3,138.9,1084.8,386.4,519.6,881.2,503.4,763.6,460.7,
1714.7,133.4,1082.0,392.1,524.7,872.8,529.8,766.0,474.7,
1719.3,145.5,1083.5,393.1,537.5,875.0,513.3,750.1,474.4,
1717.4,133.5,1082.3,395.7,513.4,885.3,509.4,749.7,456.9,
1711.8,139.0,1084.5,389.8,537.9,871.4,530.5,764.5,461.4,
1715.7,142.2,1086.3,393.1,530.5,883.6,524.2,777.0,473.5,
1719.8,139.6,1087.9,391.6,531.5,863.3,522.8,760.6,477.8,
1716.8,141.1,1082.0,399.0,522.2,875.0,512.2,766.6,467.1,
1715.8,138.6,1082.6,388.5,536.6,873.8,499.1,771.8,447.0,
1709.8,133.1,1082.7,384.3,540.1,869.9,524.5,764.7,451.7,
1720.2,141.9,1078.8,397.2,538.6,868.8,530.0,768.3,470.4,
1715.7,130.0,1082.3,397.8,531.8,878.7,516.2,754.6,458.6,
1712.4,143.3,1086.5,397.8,515.2,894.8,505.0,752.7,475.9,
1720.6,140.8,1082.8,396.3,550.3,874.6,529.5,766.5,472.9,
1716.2,128.9,1096.2,395.3,549.2,866.5,526.6,762.2,460.7,
1706.8,141.8,1086.4,391.4,526.9,868.2,513.4,752.0,494.4,
1717.0,132.7,1092.3,402.0,542.6,886.1,516.5,760.6,476.9,
1719.6,133.1,1092.7,396.1,534.0,883.6,519.4,760.9,476.6,
1720.0,127.5,1088.2,396.7,550.8,887.3,536.8,770.6,467.4,
