3821.5,161.9,3816.2,513.8,606.4,971.2,581.9,845.7,597.9,
3816.1,156.7,3805.7,511.2,607.5,978.6,585.5,879.4,584.3,
3819.8,150.8,3797.7,493.3,601.4,977.8,572.3,860.2,579.9,
3822.6,162.8,3806.9,506.7,589.2,978.9,581.9,877.2,588.3,
3824.6,177.1,3807.0,492.5,604.0,969.6,600.4,878.1,592.5,
3820.2,158.8,3804.1,482.2,585.5,978.9,590.4,882.9,583.4,
3823.6,157.2,3808.3,517.3,596.7,979.3,607.3,869.2,583.3,
3817.5,155.0,3813.7,493.8,602.9,983.8,600.7,872.6,581.3,
3817.8,157.6,3809.3,492.0,586.7,970.4,576.9,880.8,577.8,
3821.1,154.2,3810.5,508.6,588.7,951.0,600.5,876.3,581.2,
3820.7,166.3,3809.7,492.2,589.5,979.2,579.8,888.0,560.3,
3818.2,174.2,3803.3,487.0,594.8,973.2,580.2,875.2,578.4,
3816.8,162.3,3805.9,490.6,608.6,955.7,597.7,870.5,589.2,
3825.4,168.1,3808.5,498.5,599.6,965.1,584.5,878.4,567.7,
3822.0,163.2,3815.0,492.1,603.7,973.8,575.0,867.5,585.0,
3817.6,159.1,3807.1,497.3,585.4,972.4,586.0,858.4,581.1,
3824.8,166.0,3814.6,495.8,601.0,968.6,587.8,871.8,576.0,
3813.6,158.1,3807.8,490.1,601.1,993.9,579.4,870.1,567.7,
3813.6,170.9,3810.4,509.1,587.7,967.2,583.5,857.8,564.1,
3817.9,174.5,3808.9,529.0,604.8,954.4,568.0,859.0,552.4,
3824.4,157.2,3813.1,521.8,600.1,978.7,582.0,863.7,567.4,
3816.3,178.0,3803.8,506.7,612.4,970.3,579.2,867.6,565.5,
3821.8,174.6,3808.0,492.4,597.3,976.4,573.5,865.9,558.4,
3820.5,169.6,3800.3,495.2,627.3,971.1,590.9,873.2,570.2,
3818.5,170.4,3803.3,521.8,608.3,966.6,597.6,870.2,564.1,
3824.3,168.0,3808.7,516.0,597.1,972.9,564.0,892.4,556.2,
3818.9,174.0,3802.3,493.2,605.4,987.7,558.8,858.4,576.3,
3821.2,154.0,3806.3,473.3,632.1,959.0,566.0,859.6,568.8,
3821.6,193.8,3812.8,504.7,611.0,957.3,585.7,902.6,591.5,
3824.8,182.2,3811.8,513.9,585.3,971.0,584.8,868.8,586.1,
3819.7,169.1,3814.9,504.1,597.8,961.4,591.3,879.6,577.0,
3818.2,186.2,3799.4,498.7,605.4,966.8,579.6,868.0,582.0,
3818.8,180.7,3807.5,518.0,598.8,983.9,596.7,867.4,605.7,
3819.7,167.0,3810.0,525.1,610.5,982.6,561.2,855.5,569.0,
3815.9,175.0,3807.1,496.0,600.7,964.4,579.1,882.2,560.7,
3824.5,168.4,3803.9,498.4,612.1,966.6,591.1,871.5,577.5,
3819.1,167.2,3811.5,502.6,591.7,967.0,608.2,851.9,580.0,
3821.4,181.1,3806.9,507.2,591.3,971.1,589.0,865.2,594.1,
3821.6,181.2,3808.8,509.2,576.9,981.7,574.4,881.4,588.7,
3823.9,213.6,3810.5,493.5,586.9,930.4,595.3,871.7,551.5,
3828.4,203.2,3806.8,500.0,597.1,988.1,611.6,868.2,577.8,
3820.6,188.2,3807.9,524.4,602.8,950.6,604.5,875.2,611.5,
3813.6,186.4,3806.5,523.5,587.9,959.3,570.8,865.3,566.8,
3819.3,186.3,3803.3,504.4,608.2,977.2,580.9,899.1,570.8,
3818.9,207.0,3804.2,507.1,596.4,979.8,589.9,868.5,594.7,
3817.8,180.0,3810.6,523.6,586.8,957.1,592.9,860.0,579.8,
3822.8,200.4,3809.3,508.3,589.3,977.5,592.8,857.4,583.3,
3828.1,178.7,3813.5,500.0,586.2,979.0,608.1,869.6,578.2,
3822.8,189.5,3805.5,515.1,616.4,970.5,575.3,856.8,567.9,
3815.3,186.6,3809.0,504.1,597.7,968.8,592.4,853.3,575.1,
3823.4,194.7,3806.7,515.8,609.4,972.5,599.7,844.3,577.3,
3821.0,189.0,3808.3,562.5,583.3,973.5,570.5,841.9,602.8,
3819.9,175.1,3809.2,498.1,607.6,965.3,573.4,856.9,560.4,
3818.2,182.6,3812.1,516.1,611.0,976.0,585.4,869.4,575.3,
3815.2,182.9,3808.6,516.2,604.0,965.2,583.8,852.6,575.5,
3827.1,190.7,3809.0,524.4,600.8,979.3,576.9,853.3,570.2,
3821.1,198.0,3800.9,507.7,602.0,971.2,603.7,889.0,591.7,
3818.0,175.9,3813.0,512.4,591.9,959.8,597.8,865.6,582.5,
3813.0,172.4,3809.8,515.8,605.8,978.0,563.5,897.4,594.7,
3814.3,195.4,3802.0,519.9,606.4,991.7,584.1,888.2,583.8,
3820.5,192.7,3805.0,521.6,592.8,977.7,576.6,854.2,590.3,
3816.6,181.8,3803.9,503.7,588.2,971.2,577.3,877.8,586.6,
3821.0,173.3,3801.4,471.7,601.3,975.0,602.5,860.2,594.6,
3819.9,192.1,3803.6,503.4,592.8,969.7,592.9,857.5,605.5,
3813.7,193.6,3812.4,533.5,598.7,971.4,589.3,867.0,583.5,
3816.7,175.8,3812.8,512.3,591.5,969.6,585.4,879.8,606.7,
3813.0,164.5,3808.9,522.0,594.0,967.9,599.3,866.6,584.6,
3822.4,187.2,3802.2,507.0,584.5,967.0,576.6,862.0,589.4,
3820.6,198.7,3806.4,517.5,582.9,968.5,558.9,884.9,598.8,
3814.5,187.0,3803.2,509.0,595.8,951.6,580.2,875.8,566.0,
3822.3,184.7,3810.2,510.2,563.8,966.2,599.5,864.7,569.8,
3814.6,196.6,3810.5,516.0,597.1,968.9,572.5,851.9,596.4,
3822.4,180.3,3805.6,520.6,595.6,946.4,578.6,883.2,613.9,
3812.2,203.3,3805.9,492.3,576.8,972.1,576.0,869.6,570.2,
3813.0,215.7,3803.1,491.3,595.4,954.8,582.2,864.5,568.8,
3814.2,194.8,3806.4,502.8,595.5,965.6,585.5,883.0,590.9,
3816.7,200.2,3802.1,499.0,605.3,951.7,573.7,869.9,582.7,
3813.1,191.0,3806.3,514.7,588.5,971.3,576.0,867.6,599.2,
3808.4,189.5,3804.5,492.8,576.1,956.5,590.6,877.1,589.0,
3813.0,191.9,3803.7,513.8,618.8,975.7,579.3,879.4,571.1,
3816.1,202.1,3808.1,489.7,605.5,966.2,573.2,871.7,605.6,
3813.8,194.2,3806.0,517.5,587.5,979.1,573.7,850.2,589.7,
3810.5,195.7,3808.9,500.3,596.4,971.9,571.6,855.0,588.9,
3817.8,203.1,3808.6,531.7,590.3,952.2,600.2,894.4,591.1,
3811.2,161.3,3804.6,510.7,619.0,963.3,601.0,857.0,584.3,
3816.1,195.7,3812.3,510.6,611.6,949.6,577.0,876.9,583.6,
3807.9,178.4,3816.3,505.9,585.9,956.7,579.5,858.9,588.6,
3810.7,174.9,3808.5,504.0,585.7,962.0,575.4,875.0,588.1,
3806.7,187.3,3808.4,510.0,595.1,970.4,566.1,871.5,594.8,
3808.1,181.4,3804.8,491.7,595.4,962.6,586.9,867.0,593.3,
3805.6,204.7,3803.4,525.1,591.3,957.2,570.2,876.1,581.6,
3806.4,175.7,3810.3,500.6,597.0,947.6,599.0,876.1,603.8,
3794.4,171.4,3807.1,510.0,600.0,947.3,568.6,865.3,600.0,
3808.2,178.9,3806.3,521.1,598.3,945.3,568.3,866.9,580.1,
3803.7,200.3,3803.1,503.7,603.4,948.6,559.6,870.4,577.4,
3808.7,176.0,3809.9,500.8,605.7,979.1,608.0,861.8,575.1,
3804.2,176.8,3805.1,479.0,606.5,933.5,582.4,856.0,588.7,
3811.2,178.5,3807.5,490.3,576.4,944.3,601.0,869.2,575.0,
3809.4,181.0,3806.9,500.8,590.3,965.9,583.7,863.0,581.8,
3805.6,168.4,3804.9,491.1,589.8,963.4,584.8,879.1,585.9,
3809.9,171.6,3806.0,505.8,592.1,927.2,580.1,871.3,580.3,
3796.6,178.4,3804.9,506.0,587.2,941.7,582.7,854.8,583.5,
3811.6,178.6,3809.4,506.5,594.1,946.2,578.2,865.4,593.4,
3808.7,187.6,3801.9,482.1,588.0,930.1,556.2,857.3,590.5,
3799.4,186.4,3799.6,493.5,593.3,949.6,571.2,840.1,585.0,
3810.4,184.4,3807.7,494.6,602.7,939.3,596.9,872.1,589.6,
3806.3,184.3,3809.6,506.5,606.2,937.0,585.1,849.6,580.4,
3802.3,165.9,3810.4,505.5,588.5,944.0,591.8,882.9,583.3,
3801.9,172.0,3802.8,462.4,587.8,918.2,589.2,895.9,587.7,
3808.1,180.0,3805.7,504.5,596.9,926.0,590.3,853.2,584.0,
3806.8,189.3,3813.7,499.5,595.7,929.8,595.4,850.5,584.7,
3801.6,176.2,3807.8,510.4,586.0,941.8,575.8,865.2,590.0,
3809.8,176.5,3808.2,516.5,590.7,935.2,570.2,873.1,576.9,
3805.0,165.3,3804.2,519.9,588.5,932.2,585.7,854.6,578.2,
3802.2,188.4,3811.4,503.9,584.2,935.7,619.8,870.4,593.6,
3810.3,183.7,3809.0,518.1,598.8,928.7,583.8,855.9,587.7,
3807.5,169.6,3806.8,504.2,580.5,940.8,595.4,865.6,581.5,
3803.2,177.3,3810.4,514.2,581.7,945.6,586.3,877.0,571.2,
3802.6,179.6,3805.7,514.6,593.1,934.2,573.2,868.6,586.6,
3809.8,198.1,3811.0,513.3,563.9,932.5,587.8,858.2,591.5,
3807.6,159.8,3808.5,534.5,549.9,938.8,603.1,868.1,581.2,
