1125.5,128.0,794.2,556.9,469.7,857.5,451.7,713.5,477.9,
1133.8,125.2,819.2,558.9,448.8,871.4,439.7,722.6,477.7,
1120.7,113.8,843.1,559.3,473.6,860.8,442.0,715.6,468.9,
1123.5,97.2,819.9,565.0,469.4,844.2,447.6,718.2,477.4,
1125.3,105.3,825.7,556.7,462.6,888.8,447.3,716.0,475.1,
1125.7,111.6,822.1,551.9,448.2,897.8,440.8,716.9,476.2,
1128.1,103.5,831.8,525.3,447.5,872.9,449.3,723.6,476.5,
1129.7,109.8,840.1,552.8,463.6,863.8,449.9,718.4,477.3,
1120.5,107.2,834.5,593.3,477.1,863.1,437.0,725.3,480.2,
1124.7,95.2,819.0,557.3,454.9,882.1,448.7,716.1,477.4,
1126.1,127.8,839.6,554.8,456.3,881.9,424.5,725.5,480.7,
1122.6,116.9,841.2,554.6,468.1,915.3,431.0,724.9,485.1,
1143.3,127.9,850.8,561.3,459.1,874.9,452.0,723.9,475.9,
1124.3,132.1,812.8,566.8,472.2,885.2,451.9,724.4,486.7,
1133.9,111.4,845.2,577.2,449.5,884.5,442.8,723.2,478.9,
1121.0,113.6,829.9,563.5,459.4,882.4,433.7,728.8,473.1,
1116.4,136.2,843.8,576.4,458.1,874.2,472.7,730.6,470.9,
1118.6,148.3,826.9,593.7,474.7,887.9,446.6,720.8,477.9,
1096.0,135.5,814.6,594.1,449.3,897.5,455.1,723.1,467.6,
1110.8,134.2,834.7,570.7,455.4,901.9,437.7,728.4,479.9,
1102.9,99.8,836.6,583.7,485.4,901.9,454.9,728.4,469.4,
1118.1,142.1,838.8,582.0,472.7,892.8,447.4,727.1,473.2,
1121.6,131.1,805.4,575.4,464.7,875.1,445.7,722.4,478.0,
1102.3,128.1,815.9,600.4,447.1,897.9,444.4,735.0,471.7,
1121.5,137.0,834.0,555.0,462.9,897.9,453.2,730.4,469.8,
1107.1,144.0,844.9,579.6,459.8,875.9,445.7,728.6,480.7,
1108.8,151.0,827.8,546.3,474.3,892.7,457.2,716.1,482.6,
1129.1,146.9,834.1,608.9,464.3,889.8,436.7,741.1,478.3,
1135.5,134.4,838.1,600.7,456.3,883.4,444.1,749.3,471.9,
1141.1,135.1,844.9,590.1,483.8,881.4,457.3,733.8,473.6,
1122.9,125.7,845.5,587.4,489.1,896.7,452.8,720.3,481.4,
1136.0,131.3,851.7,601.4,492.6,886.7,443.9,739.5,476.5,
1141.4,121.3,842.9,582.7,478.5,900.4,428.9,705.7,477.1,
1139.2,132.1,853.3,589.0,494.4,879.1,438.6,725.5,472.6,
1159.2,141.4,858.4,584.3,506.3,892.9,451.0,701.5,462.6,
1124.8,131.7,836.1,589.7,483.8,900.2,449.4,728.3,468.6,
1138.8,121.3,874.1,583.1,489.5,881.3,443.5,745.0,472.1,
1154.3,123.0,851.4,581.8,496.0,883.1,448.0,725.9,471.7,
1150.6,160.5,837.4,583.8,526.6,908.5,440.0,725.0,478.1,
1122.6,123.7,858.8,594.6,495.9,881.0,446.2,729.8,482.0,
1142.1,158.4,813.3,568.9,464.8,872.1,402.0,758.5,463.0,
1119.2,132.9,869.5,580.2,505.7,916.2,445.8,745.4,458.0,
1130.3,147.1,830.0,589.3,511.4,928.3,470.2,727.4,474.8,
1116.7,154.5,843.3,588.5,500.6,905.8,463.9,738.1,472.0,
1105.1,151.5,823.1,609.2,506.7,895.9,477.1,750.1,504.6,
1106.1,132.0,842.4,587.9,514.9,914.3,443.4,741.8,479.0,
1098.0,137.3,845.8,610.2,498.6,929.8,455.1,716.5,466.0,
1105.4,161.1,843.3,596.5,516.6,918.0,458.7,744.8,493.7,
1088.4,140.1,848.1,607.1,505.6,930.1,441.8,739.0,491.5,
1090.2,146.2,851.0,608.0,488.6,916.5,442.4,754.6,473.0,
1101.4,129.5,855.0,603.4,494.7,907.8,473.3,747.3,514.1,
1099.5,131.7,850.9,616.1,500.1,924.3,464.1,741.9,466.4,
1094.6,142.8,859.6,611.1,503.4,925.3,472.1,756.4,481.0,
1094.1,131.8,872.4,604.6,504.5,934.7,469.9,747.3,482.4,
1097.2,118.9,857.7,597.5,514.3,917.4,479.2,733.2,466.2,
1098.9,119.4,852.3,599.5,513.6,909.9,484.8,717.8,469.4,
1094.0,92.5,859.3,586.3,483.7,949.2,475.9,773.0,478.6,
1084.6,99.9,875.7,601.3,515.2,927.3,485.9,738.5,476.3,
1092.3,104.9,860.5,595.9,530.7,927.7,486.6,728.2,474.4,
1089.4,105.6,855.7,619.9,544.6,923.4,482.4,725.5,462.9,
1091.9,104.5,838.1,612.0,505.6,943.8,489.4,740.6,485.6,
1094.4,108.5,839.4,603.8,513.8,937.5,472.9,758.5,463.1,
1095.7,111.6,845.3,614.3,536.9,921.6,469.1,754.0,478.5,
1097.4,109.3,839.6,624.8,504.3,929.4,496.1,735.5,490.1,
1098.2,106.4,822.6,628.1,522.9,936.5,492.6,759.3,479.7,
1107.5,112.8,819.9,612.1,516.6,953.7,480.1,756.6,480.4,
1095.7,104.9,823.1,615.9,512.3,962.2,480.7,764.1,483.9,
1097.6,108.3,823.1,609.2,523.9,954.4,484.2,769.2,474.6,
1099.3,104.3,819.1,616.1,521.6,962.5,481.6,762.6,478.4,
1098.4,111.2,818.1,617.5,519.3,934.8,490.2,782.6,491.9,
1100.8,105.2,814.8,604.3,548.1,958.2,494.3,771.4,490.5,
