110.9,606.3,1153.8,1083.3,
119.7,607.4,1152.6,1086.0,
121.9,610.0,1160.6,1077.1,
131.1,612.3,1157.9,1084.3,
117.7,607.0,1153.6,1085.5,
120.4,601.1,1160.5,1081.3,
153.9,601.6,1159.9,1078.5,
129.1,605.5,1155.9,1081.4,
126.6,607.4,1152.9,1074.4,
110.2,609.7,1152.4,1077.1,
126.6,611.1,1155.5,1082.2,
128.2,605.2,1160.5,1081.2,
118.4,607.7,1163.3,1080.7,
121.4,608.4,1154.5,1081.8,
134.6,614.3,1159.5,1082.6,
138.5,610.9,1162.4,1082.1,
123.5,612.0,1158.6,1085.7,
136.7,614.1,1163.8,1082.9,
132.3,606.6,1159.6,1084.9,
125.2,614.5,1153.7,1086.7,
136.1,611.3,1160.2,1085.2,
129.0,605.1,1163.4,1086.7,
125.7,608.8,1157.4,1083.4,
134.6,615.8,1160.7,1085.8,
132.9,614.4,1163.4,1086.5,
135.9,620.7,1161.2,1084.1,
137.0,614.6,1165.6,1085.5,
134.6,614.0,1166.6,1089.4,
127.7,623.6,1161.9,1088.4,
135.5,613.4,1159.9,1084.4,
129.4,612.6,1166.3,1081.7,
136.0,617.1,1159.4,1086.7,
130.8,619.5,1162.4,1082.5,
128.2,619.9,1166.2,1081.7,
130.9,616.1,1160.5,1083.0,
134.2,618.2,1165.5,1095.2,
138.5,613.0,1160.0,1087.5,
135.5,607.7,1170.2,1084.2,
134.6,615.3,1168.4,1087.0,
130.9,619.8,1165.3,1083.6,
132.9,611.9,1166.0,1076.9,
134.4,610.5,1169.4,1079.5,
128.8,615.3,1168.3,1086.9,
133.0,610.2,1159.3,1084.6,
143.4,617.5,1164.8,1087.9,
134.7,621.7,1161.2,1086.0,
133.8,612.4,1159.6,1081.1,
130.8,609.5,1161.8,1077.0,
131.0,611.9,1159.6,1086.5,
133.8,610.6,1163.5,1085.8,
141.4,611.8,1162.2,1083.3,
138.9,617.4,1166.3,1082.1,
131.6,619.2,1158.7,1086.2,
132.6,617.5,1166.6,1077.4,
133.7,614.6,1170.6,1085.2,
129.7,610.8,1165.3,1087.2,
139.3,614.9,1165.3,1087.9,
136.6,610.3,1163.2,1084.2,
133.9,611.8,1171.7,1089.2,
129.9,610.4,1160.7,1089.2,
127.3,619.1,1157.1,1096.9,
135.7,617.8,1159.9,1090.3,
136.9,609.3,1161.3,1094.6,
140.7,610.1,1163.8,1087.0,
134.2,611.0,1159.9,1086.4,
132.7,607.3,1157.8,1094.9,
140.2,613.3,1166.6,1090.8,
128.2,604.7,1159.8,1100.7,
133.5,617.2,1164.1,1104.7,
135.1,615.2,1165.9,1108.3,
132.7,614.2,1166.0,1096.9,
132.1,613.0,1168.0,1106.6,
131.4,611.6,1164.4,1109.9,
129.5,618.6,1161.7,1108.7,
136.6,614.5,1161.9,1106.4,
134.8,615.0,1158.9,1101.1,
140.6,612.2,1162.5,1109.9,
129.4,615.0,1160.7,1113.5,
128.1,615.8,1156.5,1103.0,
134.4,618.3,1160.3,1114.4,
147.5,613.4,1167.8,1095.4,
137.1,614.7,1161.5,1113.3,
133.6,613.5,1156.6,1113.2,
132.3,619.3,1167.9,1130.0,
129.0,614.8,1168.8,1122.0,
134.7,618.7,1162.3,1124.6,
137.5,617.0,1157.3,1117.0,
132.0,616.1,1158.6,1121.9,
129.8,616.8,1163.9,1115.3,
141.0,617.4,1164.6,1119.5,
129.2,613.2,1164.4,1113.8,
135.3,616.1,1169.1,1113.1,
135.3,612.5,1163.1,1122.0,
139.6,626.4,1169.5,1104.5,
131.7,607.1,1157.5,1124.5,
139.0,612.7,1167.6,1126.9,
138.2,615.8,1157.8,1110.7,
133.9,612.2,1157.4,1131.8,
141.0,614.3,1156.0,1112.8,
138.0,615.1,1165.3,1119.8,
135.5,616.2,1165.6,1116.7,
132.5,617.0,1166.2,1119.7,
134.3,616.1,1167.4,1120.9,
134.2,618.4,1156.9,1102.0,
137.3,614.9,1161.7,1119.7,
133.5,617.9,1164.6,1116.0,
134.0,613.9,1155.8,1105.1,
138.9,611.7,1160.6,1129.8,
135.5,612.9,1171.8,1114.8,
139.2,618.1,1164.9,1122.2,
142.8,619.5,1167.5,1120.1,
135.8,614.4,1167.3,1113.2,
133.5,613.8,1167.0,1111.7,
135.2,615.6,1163.6,1110.4,
135.7,617.6,1161.1,1112.8,
133.6,624.1,1160.6,1120.8,
137.3,621.2,1165.8,1117.1,
130.0,620.2,1163.6,1119.9,
141.5,616.6,1164.6,1125.9,
141.0,614.6,1169.6,1117.3,
138.3,619.4,1162.1,1118.5,
135.7,616.5,1162.3,1093.6,
140.7,619.0,1163.5,1127.0,
132.9,616.6,1167.4,1125.9,
126.5,617.4,1166.6,1118.0,
127.6,618.6,1159.7,1115.1,
133.1,620.9,1163.1,1103.6,
139.6,614.9,1167.7,1111.5,
142.0,617.5,1168.8,1131.1,
135.1,615.4,1163.0,1118.9,
138.3,623.6,1164.0,1109.2,
143.5,608.1,1158.1,1107.3,
141.4,625.0,1161.1,1113.1,
133.7,618.6,1160.5,1108.9,
137.9,619.8,1160.0,1115.2,
137.0,617.4,1162.3,1107.4,
136.3,620.7,1155.0,1115.7,
137.7,621.1,1161.7,1090.0,
137.7,618.7,1160.5,1119.3,
128.2,616.1,1159.2,1104.6,
141.3,613.3,1165.0,1123.1,
132.4,610.1,1163.3,1116.8,
133.6,611.2,1160.9,1114.2,
132.3,621.3,1159.8,1111.5,
139.7,616.1,1163.0,1116.1,
132.3,613.5,1163.7,1110.3,
136.5,615.3,1167.8,1135.9,
132.8,610.4,1166.8,1117.9,
135.5,613.5,1162.5,1109.6,
131.8,615.5,1162.3,1117.4,
131.5,614.7,1164.9,1117.6,
129.7,614.6,1163.2,1099.4,
136.4,618.9,1174.3,1127.1,
143.8,613.9,1162.6,1105.0,
136.2,611.8,1163.6,1123.2,
141.8,617.1,1165.2,1123.2,
134.6,611.4,1160.8,1118.7,
138.6,614.6,1155.7,1125.4,
142.1,606.4,1167.5,1128.0,
138.1,616.2,1158.6,1123.4,
136.7,614.5,1166.8,1111.9,
138.2,621.4,1161.5,1115.3,
137.2,606.9,1167.9,1123.1,
129.5,609.4,1162.6,1123.1,
136.5,612.3,1162.0,1103.9,
139.0,618.6,1165.0,1115.1,
140.1,613.3,1163.5,1117.0,
137.6,617.9,1164.5,1109.3,
138.6,613.9,1162.9,1104.1,
143.3,617.1,1165.9,1107.9,
143.2,616.0,1166.7,1118.7,
141.8,616.5,1161.8,1118.4,
141.6,613.4,1164.6,1111.6,
140.7,618.2,1165.2,1107.8,
137.4,615.3,1160.2,1104.2,
132.6,620.3,1161.6,1116.3,
136.3,622.3,1162.3,1115.7,
139.3,611.8,1159.6,1122.1,
135.7,619.7,1164.8,1119.2,
136.1,617.8,1166.1,1118.4,
134.1,615.1,1164.0,1123.5,
145.1,622.1,1167.2,1117.7,
138.8,619.0,1169.7,1103.4,
141.1,622.0,1166.4,1130.0,
139.2,620.0,1160.4,1117.8,
140.2,608.7,1163.3,1115.7,
133.1,613.9,1164.0,1125.2,
137.2,612.9,1165.1,1131.4,
134.9,622.9,1164.5,1133.9,
136.7,621.5,1165.3,1116.7,
136.5,616.3,1162.9,1116.8,
140.2,610.6,1154.6,1108.1,
134.9,620.0,1164.9,1122.0,
140.4,613.1,1165.0,1100.0,
134.7,618.2,1158.6,1119.2,
134.0,611.7,1166.8,1107.7,
139.3,616.8,1163.0,1105.8,
135.8,618.9,1160.1,1099.3,
140.7,622.5,1167.9,1116.0,
138.8,620.7,1167.3,1088.3,
139.7,611.0,1166.0,1097.6,
133.9,614.0,1162.8,1096.4,
138.6,615.9,1160.1,1097.4,
135.6,618.0,1161.9,1093.9,
140.7,617.4,1165.2,1100.7,
135.8,618.8,1168.6,1090.1,
131.3,622.2,1170.7,1105.1,
128.1,618.1,1167.1,1096.2,
138.3,632.8,1164.9,1104.7,
139.6,621.2,1169.8,1092.9,
139.4,616.4,1169.4,1094.5,
131.0,624.1,1166.1,1094.1,
134.8,624.1,1168.2,1097.6,
142.9,618.7,1168.4,1092.8,
134.4,616.4,1170.1,1087.8,
139.8,623.3,1158.8,1091.3,
137.7,612.4,1165.5,1096.1,
136.8,620.2,1164.5,1085.3,
142.6,629.1,1169.6,1090.5,
133.4,626.1,1169.0,1092.4,
129.1,625.9,1167.4,1086.6,
143.0,614.9,1170.6,1088.1,
138.7,622.7,1171.2,1086.2,
133.3,622.3,1165.7,1101.6,
137.8,617.3,1173.0,1093.7,
135.9,623.1,1170.3,1085.7,
142.7,619.2,1165.3,1093.2,
142.8,618.9,1169.4,1088.7,
141.3,626.7,1166.2,1087.7,
133.9,624.1,1164.5,1084.7,
136.8,618.2,1168.8,1088.6,
139.7,623.0,1181.0,1091.5,
143.6,623.0,1169.2,1096.3,
140.6,621.1,1179.4,1089.6,
133.4,632.0,1172.1,1092.4,
135.1,620.4,1174.5,1089.9,
139.5,619.7,1165.0,1098.2,
134.2,621.0,1173.5,1089.2,
139.2,622.9,1176.3,1087.7,
135.7,623.9,1170.9,1093.3,
137.9,616.0,1180.0,1095.2,
134.9,621.8,1185.1,1093.6,
139.4,622.8,1178.9,1088.8,
131.8,623.5,1176.3,1094.3,
132.0,621.7,1181.6,1098.4,
137.0,631.2,1173.9,1098.5,
138.8,621.4,1170.9,1092.3,
140.4,619.8,1173.2,1092.6,
133.7,624.0,1169.7,1098.5,
137.9,623.5,1168.1,1097.2,
144.6,621.2,1170.0,1093.8,
143.3,622.8,1175.2,1093.7,
142.8,616.1,1174.9,1093.6,
138.8,621.0,1173.1,1094.7,
134.5,626.4,1171.4,1093.5,
145.9,615.0,1172.5,1092.0,
150.0,624.0,1174.1,1095.8,
136.4,624.7,1174.7,1091.7,
135.1,623.7,1180.1,1094.2,
129.2,625.3,1170.8,1097.9,
140.6,627.3,1166.5,1091.5,
120.9,621.9,1172.0,1096.3,
114.0,626.5,1172.2,1096.6,
130.2,624.4,1170.0,1091.6,
132.7,617.1,1174.9,1087.5,
129.8,618.2,1170.9,1095.3,
135.9,620.9,1168.8,1089.4,
134.3,633.9,1172.1,1102.9,
131.4,630.0,1167.3,1092.4,
147.8,621.1,1177.5,1099.6,
121.5,618.1,1166.3,1098.3,
132.3,625.7,1170.4,1095.7,
133.7,616.6,1174.0,1099.6,
143.5,619.9,1167.6,1097.4,
132.1,626.5,1173.7,1099.7,
125.9,619.6,1179.0,1095.0,
133.5,621.1,1170.2,1093.9,
136.2,618.3,1177.3,1098.5,
132.0,618.7,1167.1,1100.6,
133.7,620.5,1176.9,1104.8,
134.3,623.6,1179.3,1100.8,
130.5,624.1,1173.2,1105.0,
141.0,618.4,1176.6,1098.2,
131.6,617.7,1175.9,1101.0,
124.4,625.5,1170.1,1099.3,
128.3,617.2,1173.6,1094.2,
119.8,624.8,1168.4,1100.0,
131.7,620.1,1170.8,1095.7,
127.0,615.0,1172.4,1100.1,
136.3,617.1,1174.1,1095.7,
131.6,618.1,1167.8,1098.3,
132.9,627.7,1167.9,1103.2,
116.3,622.0,1168.8,1097.6,
137.8,619.5,1169.4,1101.5,
124.1,621.5,1170.9,1100.1,
131.4,619.8,1172.7,1100.4,
128.0,615.1,1171.9,1094.3,
130.6,619.5,1170.3,1097.3,
140.4,623.6,1170.8,1098.4,
115.4,624.1,1172.6,1095.5,
139.4,625.9,1176.5,1104.1,
125.9,627.3,1171.2,1099.9,
127.9,623.3,1172.2,1099.7,
122.1,621.3,1176.2,1090.8,
131.8,627.8,1171.9,1103.0,
140.8,615.7,1173.8,1100.9,
112.6,618.6,1179.2,1100.1,
127.0,607.7,1176.0,1089.8,
121.1,619.1,1175.6,1094.4,
116.9,619.8,1169.9,1094.5,
105.9,623.5,1173.7,1095.6,
115.5,622.0,1169.1,1097.7,
139.4,608.4,1170.6,1101.4,
127.8,619.5,1173.0,1094.4,
117.8,623.5,1168.6,1097.9,
112.0,620.0,1169.8,1097.7,
117.7,615.0,1178.9,1100.7,
121.9,622.5,1180.0,1099.0,
113.8,622.3,1169.8,1102.8,
122.4,617.2,1168.6,1101.8,
129.7,617.4,1169.4,1094.0,
128.4,618.6,1173.1,1095.4,
126.9,615.7,1174.8,1107.6,
145.0,613.5,1172.2,1094.7,
117.2,617.6,1173.6,1100.5,
116.3,609.9,1172.1,1095.6,
116.0,612.2,1172.4,1099.1,
119.5,615.0,1172.4,1096.0,
109.5,626.7,1169.8,1100.2,
126.3,620.5,1174.3,1102.1,
121.8,627.9,1175.8,1100.1,
126.0,618.4,1173.4,1106.5,
122.2,618.5,1172.7,1103.5,
115.9,619.5,1168.7,1091.7,
117.6,612.5,1170.2,1096.7,
116.3,611.9,1171.7,1103.3,
114.9,618.2,1177.1,1100.4,
111.6,630.7,1171.0,1098.9,
106.5,615.5,1173.2,1099.3,
105.9,614.4,1169.1,1096.9,
107.9,635.7,1162.6,1099.9,
116.0,617.9,1169.5,1096.8,
122.5,605.5,1166.7,1096.2,
108.1,614.0,1174.0,1096.6,
102.6,621.6,1171.1,1099.6,
95.3,607.3,1160.4,1097.6,
113.2,613.8,1170.7,1096.6,
117.8,616.2,1171.2,1095.1,
103.5,609.8,1174.2,1092.3,
101.8,614.0,1167.1,1098.6,
105.9,594.1,1157.2,1095.1,
111.2,618.5,1164.0,1105.6,
98.2,611.9,1165.2,1096.4,
111.4,621.0,1165.4,1093.3,
102.0,608.2,1173.6,1100.7,
112.5,609.6,1165.5,1095.5,
102.9,604.6,1169.0,1102.3,
103.3,628.8,1157.3,1090.2,
102.3,605.2,1163.6,1101.4,
104.7,604.8,1172.6,1096.9,
110.1,610.3,1164.2,1092.0,
92.4,613.8,1158.3,1096.8,
104.7,617.9,1162.8,1099.3,
101.1,619.4,1171.7,1100.2,
101.5,614.3,1172.6,1098.0,
104.5,618.0,1171.4,1098.3,
92.3,618.3,1160.2,1098.9,
98.9,613.2,1172.8,1103.8,
93.6,624.3,1179.0,1100.3,
97.4,624.8,1165.5,1107.1,
98.3,613.8,1159.9,1099.8,
97.2,612.1,1167.3,1104.4,
101.1,611.3,1154.2,1095.3,
95.5,615.5,1178.7,1097.6,
94.0,620.8,1181.8,1101.4,
100.1,619.7,1159.1,1098.3,
107.1,607.7,1170.7,1101.0,
103.0,590.9,1167.7,1092.4,
101.4,608.3,1164.5,1095.3,
92.6,614.9,1167.7,1091.4,
98.7,615.6,1167.2,1092.7,
95.7,598.4,1164.0,1098.2,
92.0,600.4,1165.7,1097.2,
95.3,610.8,1158.2,1098.5,
98.8,607.0,1147.6,1094.1,
95.4,599.1,1162.7,1101.5,
89.2,600.9,1156.5,1097.2,
81.9,606.9,1158.7,1095.8,
81.9,606.7,1157.4,1098.3,
84.3,601.3,1162.0,1091.5,
88.0,600.6,1164.3,1096.3,
77.4,608.7,1159.1,1101.6,
84.7,606.5,1166.4,1097.4,
77.4,612.2,1150.1,1088.4,
70.6,604.3,1145.2,1091.8,
74.5,587.7,1155.5,1089.8,
72.5,588.6,1162.0,1099.1,
81.8,607.1,1160.5,1102.1,
85.1,597.4,1155.6,1099.9,
71.5,597.1,1154.7,1103.2,
70.8,613.4,1156.7,1105.3,
79.8,615.6,1159.9,1101.7,
81.6,598.5,1153.3,1095.2,
78.1,602.5,1159.7,1094.2,
78.1,593.3,1154.1,1104.2,
75.2,606.5,1162.4,1099.5,
76.2,604.5,1147.1,1096.4,
88.2,596.0,1152.5,1094.2,
78.8,590.7,1155.5,1106.3,
81.8,601.9,1158.3,1102.7,
100.4,598.5,1161.4,1094.8,
87.6,596.8,1165.3,1100.6,
79.5,609.0,1148.6,1089.7,
75.0,598.4,1142.9,1103.3,
82.0,579.2,1156.7,1082.8,
