164.1,687.9,1203.5,1113.5,
174.9,644.4,1221.3,1110.0,
192.7,650.2,1173.8,1133.2,
190.8,629.0,1230.3,1130.6,
175.4,642.1,1214.0,1125.4,
171.0,702.5,1240.7,1128.8,
218.6,671.2,1222.9,1112.5,
206.2,627.9,1217.6,1118.1,
178.0,653.8,1175.3,1117.3,
217.5,636.3,1205.7,1125.5,
198.9,677.4,1204.6,1117.1,
188.5,645.8,1195.9,1127.9,
219.6,652.8,1192.9,1142.9,
166.1,663.7,1206.4,1141.7,
199.5,681.7,1183.6,1137.1,
181.5,661.4,1196.0,1129.1,
180.0,668.0,1216.7,1115.0,
148.9,667.1,1226.6,1138.4,
167.9,661.4,1194.0,1133.2,
200.9,666.7,1186.0,1126.1,
186.7,698.0,1203.3,1153.6,
169.9,619.4,1193.1,1099.3,
177.7,693.9,1200.2,1139.3,
194.2,696.3,1165.4,1155.3,
207.5,669.8,1225.2,1160.1,
162.8,652.4,1221.8,1149.5,
166.9,667.5,1205.1,1142.9,
168.8,682.9,1194.5,1146.4,
195.3,680.4,1192.4,1115.8,
181.9,691.5,1231.6,1139.4,
173.1,642.9,1208.0,1143.5,
179.7,663.5,1208.2,1159.5,
190.3,647.0,1199.5,1143.2,
200.2,649.2,1218.5,1123.4,
181.8,640.4,1211.5,1144.0,
178.2,657.7,1221.1,1138.7,
203.7,687.7,1201.5,1159.1,
180.2,675.1,1210.4,1152.9,
168.5,692.9,1228.4,1125.5,
203.3,615.5,1205.9,1143.0,
182.7,675.3,1200.7,1119.3,
235.9,677.6,1168.2,1171.2,
165.7,674.0,1211.3,1121.6,
162.8,641.8,1202.2,1144.5,
174.1,681.3,1189.2,1147.2,
164.4,638.3,1183.8,1149.4,
161.0,667.8,1219.6,1150.9,
200.4,662.9,1214.6,1152.3,
151.2,653.1,1238.7,1148.2,
180.0,662.2,1202.3,1142.2,
137.6,663.3,1212.6,1149.0,
170.0,689.1,1198.9,1144.6,
124.6,646.9,1190.6,1186.6,
148.0,651.7,1187.6,1158.7,
150.7,667.3,1226.2,1163.8,
131.1,661.2,1229.1,1178.2,
174.4,670.1,1203.1,1157.7,
138.3,643.3,1205.4,1136.6,
158.1,658.6,1225.5,1176.5,
184.5,686.8,1213.8,1166.7,
140.4,617.9,1202.6,1196.0,
180.5,663.3,1222.1,1157.5,
149.2,619.9,1210.5,1144.0,
