3144.3,1265.0,444.9,666.3,1069.2,
3161.7,1268.9,408.7,698.0,1078.3,
3180.3,1258.2,416.1,696.9,1077.2,
3149.9,1260.2,423.0,691.9,1074.3,
3179.9,1256.7,418.5,700.7,1080.3,
3170.0,1257.2,419.0,686.4,1075.0,
3177.3,1255.2,401.7,683.0,1072.3,
3176.2,1247.9,407.0,708.1,1073.3,
3152.4,1254.8,415.6,701.4,1081.3,
3164.0,1252.4,424.0,704.7,1076.1,
3160.9,1249.4,414.7,701.6,1090.3,
3164.4,1261.0,402.6,692.7,1076.6,
3160.1,1261.8,415.8,703.8,1090.8,
3160.7,1245.6,407.5,707.1,1074.6,
3166.9,1239.7,399.5,676.7,1085.6,
3166.3,1248.6,415.4,698.1,1078.1,
3167.1,1244.2,402.7,696.6,1075.5,
3159.4,1264.4,408.9,695.6,1073.4,
3166.7,1258.3,420.1,690.1,1080.4,
3157.5,1252.7,409.9,693.9,1081.5,
3152.6,1237.4,406.4,701.9,1075.0,
3139.3,1247.5,406.5,695.5,1069.6,
3150.6,1255.4,398.6,704.5,1047.3,
3154.4,1244.5,410.4,698.0,1100.6,
3160.1,1255.7,401.2,694.1,1089.9,
3150.8,1257.0,415.1,694.2,1081.5,
3162.6,1252.1,406.3,700.4,1081.8,
3164.9,1240.9,421.4,697.5,1086.8,
3149.1,1250.9,428.0,700.7,1088.1,
3162.8,1218.9,421.3,687.8,1096.1,
3150.5,1256.6,403.1,686.2,1096.5,
3161.7,1257.4,404.3,693.6,1123.1,
3189.1,1239.4,425.2,701.2,1090.4,
3157.8,1244.3,426.9,700.2,1098.4,
3154.2,1242.2,424.1,697.0,1073.0,
3152.2,1233.4,422.0,699.4,1094.3,
3144.3,1260.3,423.3,702.9,1091.4,
3148.6,1250.1,422.2,705.5,1090.7,
3160.3,1246.3,420.2,698.4,1090.1,
3132.2,1242.9,416.7,708.1,1089.9,
3125.9,1258.9,411.7,708.4,1097.1,
3141.5,1233.6,411.9,699.6,1096.6,
3149.1,1234.9,411.9,716.1,1095.6,
3147.5,1247.3,415.1,724.0,1091.8,
3144.7,1251.0,418.5,709.8,1112.1,
3136.9,1251.4,418.0,700.9,1104.7,
3153.3,1248.9,413.3,723.8,1089.5,
3142.5,1252.0,412.3,700.0,1099.5,
3152.5,1259.8,421.1,720.1,1092.8,
3141.0,1254.9,414.0,714.8,1091.6,
3153.1,1239.4,422.0,702.2,1088.7,
3141.7,1250.9,420.8,715.1,1088.9,
3157.0,1240.9,410.8,713.4,1094.1,
3143.9,1249.4,424.1,711.7,1100.8,
3141.2,1253.4,418.1,710.0,1105.1,
3165.2,1244.1,425.0,711.5,1105.4,
3162.1,1256.5,430.6,690.2,1112.4,
3148.7,1250.3,424.4,712.8,1109.0,
3168.5,1247.6,435.0,711.1,1095.0,
3169.0,1241.2,426.0,691.2,1094.1,
3153.9,1248.3,418.3,721.4,1103.9,
3157.5,1262.8,438.5,726.2,1108.0,
3157.0,1252.6,423.2,716.0,1103.3,
3154.8,1245.1,414.9,717.3,1106.5,
3157.8,1237.4,419.4,711.1,1087.6,
3153.7,1231.8,435.2,702.7,1095.3,
3144.7,1240.1,427.9,713.4,1094.3,
3151.6,1242.0,441.2,708.2,1094.9,
3155.5,1259.0,429.6,703.2,1095.4,
3145.2,1259.4,440.1,710.9,1088.2,
3155.7,1245.5,437.1,719.1,1092.0,
3149.0,1254.5,436.9,715.6,1094.7,
3157.1,1260.6,423.1,705.6,1085.3,
3152.7,1254.0,425.9,718.3,1087.2,
