820.4,3817.8,398.0,476.2,595.6,
832.6,3819.7,383.7,460.0,600.7,
825.7,3816.6,398.4,480.8,592.5,
818.2,3814.7,388.1,469.7,593.6,
837.2,3815.9,379.6,488.3,585.8,
816.4,3814.7,397.1,482.9,598.0,
821.7,3813.7,391.5,480.8,596.5,
839.3,3817.4,390.2,478.6,603.1,
840.9,3809.7,393.2,478.6,586.9,
821.4,3821.4,397.1,473.7,596.1,
827.2,3815.0,396.5,493.3,590.1,
819.6,3817.8,386.8,484.4,594.8,
814.0,3814.1,392.1,472.0,593.6,
813.3,3807.9,373.8,476.1,594.8,
800.8,3811.4,385.0,468.6,590.8,
854.4,3820.6,398.7,477.3,591.9,
828.4,3815.7,389.7,470.8,592.2,
810.4,3814.4,381.2,473.8,589.3,
822.0,3814.1,393.8,475.9,587.0,
808.8,3807.3,406.5,486.4,588.7,
830.6,3812.9,369.8,472.8,587.4,
827.0,3813.3,394.1,470.6,596.7,
813.3,3817.0,396.5,481.9,577.2,
844.0,3812.6,394.3,456.8,590.8,
819.2,3808.6,374.2,469.5,580.4,
813.4,3813.3,382.6,476.1,576.7,
811.8,3816.1,394.0,472.0,603.8,
823.9,3809.0,391.8,468.6,591.5,
817.7,3815.8,386.6,467.3,599.4,
803.1,3812.3,384.0,472.8,599.6,
820.4,3816.1,383.2,478.4,606.1,
814.0,3816.0,390.8,481.0,589.5,
813.1,3809.2,361.3,477.6,597.2,
816.1,3819.6,385.4,473.1,592.2,
826.2,3813.3,390.6,472.5,583.9,
827.2,3810.5,374.3,472.9,613.2,
807.6,3812.5,397.6,474.3,602.8,
820.4,3815.3,395.1,474.2,582.2,
811.8,3807.0,385.5,471.2,578.4,
826.8,3810.2,383.0,477.0,597.0,
830.3,3817.9,373.1,476.4,606.3,
806.8,3816.3,398.4,470.3,588.6,
830.4,3815.9,390.3,466.5,602.6,
814.4,3807.8,393.7,489.3,598.7,
828.1,3817.8,392.7,459.2,590.8,
828.2,3810.6,397.6,471.1,616.1,
859.4,3807.1,393.1,481.4,589.1,
832.4,3812.5,400.4,471.3,595.0,
814.2,3817.7,394.1,464.8,603.5,
818.5,3814.7,400.1,467.9,607.2,
818.4,3817.4,402.0,470.6,602.4,
816.9,3817.2,393.3,473.1,595.5,
832.8,3813.2,420.5,426.0,585.2,
813.9,3814.8,389.3,472.9,599.7,
812.9,3816.0,402.4,475.3,592.9,
840.8,3816.3,398.1,469.3,601.5,
841.5,3823.3,384.4,487.6,607.2,
804.5,3821.8,397.3,473.6,592.4,
814.1,3814.5,386.9,461.6,610.1,
805.8,3810.5,393.9,486.9,596.4,
816.1,3812.9,400.1,481.5,597.6,
801.9,3811.6,398.1,473.9,599.5,
804.0,3812.7,384.2,453.7,593.1,
