92.3,327.4,566.8,592.6,
78.5,318.3,613.7,593.7,
110.2,330.3,589.1,607.6,
79.4,327.2,599.2,585.3,
137.6,336.9,590.9,594.0,
77.5,346.7,601.3,595.0,
105.3,352.2,605.6,631.9,
70.4,344.5,633.8,621.1,
103.3,336.9,622.8,609.2,
82.9,367.5,588.0,583.8,
85.8,355.3,595.8,581.5,
83.7,354.2,612.4,592.6,
107.6,356.0,593.8,584.6,
65.6,363.5,583.0,562.2,
69.8,344.9,607.2,586.9,
87.7,336.3,618.8,589.9,
117.0,349.4,596.6,581.4,
100.7,365.1,592.4,601.7,
84.6,358.9,606.7,591.2,
91.3,342.3,553.3,609.9,
57.7,351.5,599.0,583.9,
84.1,374.4,570.9,586.3,
98.0,350.7,598.0,598.9,
80.3,331.3,583.0,594.1,
93.8,338.1,595.6,593.8,
74.1,367.8,617.1,586.5,
88.9,343.1,615.3,603.2,
96.5,334.1,606.8,574.9,
110.1,344.6,592.6,596.6,
115.3,329.2,621.1,566.8,
96.2,339.3,616.4,568.2,
74.1,364.0,588.0,590.3,
86.0,359.8,606.5,604.6,
70.5,355.1,587.7,589.7,
88.8,335.4,600.8,591.7,
70.6,347.4,610.2,619.1,
101.7,370.6,650.2,609.4,
87.4,365.0,621.8,610.0,
83.5,352.9,634.6,608.1,
64.1,372.3,594.1,594.7,
105.4,363.1,591.4,583.0,
95.7,349.5,601.0,571.5,
83.9,336.7,602.0,594.8,
108.8,334.7,617.4,581.9,
91.5,356.5,549.8,585.8,
101.1,329.9,620.8,604.9,
108.2,357.3,599.0,564.2,
117.7,344.7,588.5,601.3,
88.3,348.6,604.2,583.2,
107.2,358.3,578.6,590.2,
95.5,357.7,589.7,580.3,
89.1,372.0,575.8,580.1,
118.1,377.5,605.3,583.3,
94.0,354.2,574.5,579.7,
107.2,344.5,588.1,600.8,
110.5,345.8,601.2,606.1,
94.8,353.9,598.0,544.9,
104.1,354.2,608.0,580.6,
88.4,364.9,595.6,569.8,
99.3,362.7,607.4,581.6,
97.1,338.2,601.6,559.6,
112.5,352.7,589.4,577.5,
104.6,364.0,599.4,565.5,
109.0,349.8,614.3,575.4,
99.6,341.8,578.6,584.1,
115.5,373.6,592.6,576.1,
