729.4,124.5,1234.5,442.8,274.4,576.1,536.7,1275.9,244.1,
732.7,127.7,1233.0,447.1,271.7,580.9,532.0,1292.2,251.9,
738.6,139.0,1241.6,438.8,275.3,574.1,531.8,1304.1,264.8,
732.8,133.5,1236.4,453.2,273.4,579.2,538.9,1320.3,274.3,
738.6,130.6,1237.1,450.2,278.2,581.6,542.9,1333.9,283.6,
719.6,117.3,1222.4,442.7,263.8,578.5,536.0,1340.7,309.1,
715.9,116.4,1226.5,442.3,266.5,579.7,532.6,1338.5,318.2,
722.1,120.2,1223.2,437.2,266.5,569.2,518.5,1349.0,349.0,
722.1,106.4,1229.2,441.7,275.9,572.4,533.9,1337.1,373.5,
724.2,123.9,1233.5,437.4,274.4,569.6,536.4,1335.6,407.1,
731.4,126.5,1229.5,438.3,265.6,574.7,527.5,1342.7,423.2,
728.7,125.4,1235.8,445.7,282.2,580.6,525.4,1343.3,430.9,
747.8,121.4,1235.4,445.4,280.9,575.2,537.7,1346.3,430.8,
728.1,130.8,1244.3,446.8,278.7,581.2,539.5,1347.5,456.2,
744.1,137.3,1234.8,451.0,275.6,581.6,539.2,1345.0,492.0,
745.3,126.6,1237.3,452.9,285.6,588.2,541.4,1340.6,490.4,
756.2,129.6,1234.6,453.7,279.6,585.1,546.1,1351.9,489.7,
754.8,137.5,1242.1,447.1,281.0,583.2,539.6,1341.7,499.0,
756.9,132.8,1243.4,450.2,279.6,591.0,548.3,1350.6,497.9,
751.9,140.5,1237.6,452.8,287.5,595.3,542.5,1349.4,502.2,
766.2,133.0,1239.4,445.6,280.7,585.7,546.0,1346.4,491.0,
754.5,139.8,1240.1,452.6,284.2,589.1,544.5,1345.0,501.6,
755.8,140.5,1236.4,452.2,278.2,593.4,546.6,1349.5,499.4,
764.2,143.7,1244.0,453.7,287.6,597.3,552.9,1354.5,507.1,
765.8,145.0,1237.3,459.4,283.9,596.4,552.1,1360.6,494.5,
779.8,147.2,1241.6,453.0,285.7,596.9,553.9,1356.2,499.3,
777.4,141.5,1241.1,446.8,286.3,596.1,550.1,1354.0,500.6,
775.5,164.1,1244.7,456.7,287.3,596.1,552.3,1348.2,501.4,
773.4,160.3,1252.2,462.4,293.9,593.7,549.8,1356.0,501.9,
783.6,167.8,1254.3,459.3,290.8,596.2,546.7,1359.4,493.2,
782.0,166.0,1257.0,458.7,287.6,598.6,552.4,1350.8,500.0,
778.9,166.2,1257.7,460.8,296.5,596.1,563.0,1353.2,507.6,
796.4,177.9,1259.9,462.6,304.6,606.4,563.8,1360.5,505.3,
790.3,172.9,1262.5,467.2,291.4,601.0,558.2,1360.4,512.8,
803.7,184.7,1264.4,461.3,289.7,603.2,562.4,1362.5,509.2,
823.5,175.7,1262.5,463.6,287.7,604.1,568.7,1365.5,503.2,
812.5,194.1,1273.3,465.4,292.6,602.2,543.7,1358.9,509.0,
806.5,185.1,1273.2,469.3,299.9,600.2,563.2,1367.3,506.6,
821.0,203.6,1292.2,465.7,294.4,619.8,562.9,1363.7,512.8,
825.7,200.5,1270.7,472.0,291.8,612.4,562.0,1364.4,516.9,
823.3,201.6,1271.5,478.3,302.2,610.3,573.1,1372.2,519.9,
833.0,187.5,1297.0,474.1,298.2,610.9,569.1,1373.7,516.9,
838.8,210.7,1296.9,480.8,296.4,608.7,572.1,1386.0,521.3,
828.8,214.8,1311.4,481.2,300.1,608.3,567.8,1373.8,523.7,
846.4,235.6,1288.1,490.8,309.0,615.6,567.4,1372.7,522.6,
856.2,226.4,1300.5,489.4,309.9,612.7,572.5,1378.7,524.6,
863.0,228.8,1310.8,505.8,306.1,614.0,576.9,1378.8,521.0,
882.2,220.9,1306.7,511.2,314.5,604.6,573.2,1389.2,524.9,
885.3,226.6,1313.2,512.4,306.0,610.9,576.3,1381.3,517.2,
865.5,243.2,1302.8,515.6,313.0,617.6,570.7,1387.3,519.2,
884.3,238.7,1320.4,505.6,305.7,620.8,581.5,1383.0,528.0,
893.5,253.7,1328.5,530.2,317.9,619.7,574.3,1383.3,533.2,
894.6,251.4,1316.6,517.6,324.5,618.5,576.6,1383.4,530.6,
894.9,263.5,1316.1,509.5,311.7,625.3,574.4,1392.8,520.4,
897.3,260.5,1343.0,515.4,316.8,630.0,582.8,1388.0,531.3,
890.3,276.7,1333.2,508.2,326.5,614.2,577.5,1391.8,527.1,
916.5,289.2,1339.9,533.8,328.8,616.7,577.5,1395.6,534.3,
897.5,285.4,1327.0,545.0,329.4,630.7,587.6,1389.8,530.4,
897.5,281.9,1346.3,539.7,320.3,634.5,587.6,1390.6,531.9,
912.6,292.6,1354.0,529.4,349.0,639.2,585.7,1401.0,531.4,
903.8,299.5,1364.9,543.5,348.5,639.5,590.1,1391.2,531.2,
901.6,300.4,1357.3,551.4,355.6,634.5,588.1,1392.7,539.4,
905.1,302.0,1368.8,562.4,348.8,631.6,587.6,1392.0,539.7,
890.7,300.6,1371.3,571.8,351.2,642.7,588.4,1405.9,541.8,
900.6,297.3,1389.1,562.8,363.6,639.3,592.8,1400.8,537.3,
909.5,300.2,1380.9,570.3,365.9,660.4,594.2,1403.1,541.1,
918.9,306.9,1400.2,570.0,369.0,656.8,597.8,1396.7,537.7,
913.5,302.8,1440.8,570.6,371.1,661.6,599.6,1400.7,543.8,
923.8,307.1,1415.8,560.9,381.9,653.8,600.7,1404.3,544.1,
921.2,320.6,1419.3,587.7,376.1,656.9,597.3,1397.5,548.1,
916.3,313.5,1404.8,594.8,378.1,653.3,608.1,1404.1,543.7,
916.5,315.5,1431.3,589.1,374.5,662.0,591.1,1409.3,541.8,
894.7,314.1,1433.5,580.0,375.4,662.6,611.0,1399.9,545.6,
920.1,327.3,1422.0,602.5,393.0,644.0,621.0,1404.9,547.2,
899.2,332.9,1436.7,618.0,394.0,673.5,610.2,1413.5,555.2,
895.4,327.5,1436.6,647.5,394.0,682.5,625.7,1412.6,547.8,
872.5,327.3,1434.8,624.9,399.5,684.5,611.7,1420.5,548.3,
870.2,337.4,1446.2,636.1,428.4,701.1,626.8,1411.9,550.3,
861.9,343.2,1447.6,654.6,430.0,690.6,643.7,1418.4,558.6,
867.2,339.5,1443.5,655.5,433.6,706.7,635.1,1422.6,553.9,
874.9,338.7,1441.1,651.3,448.1,702.1,641.5,1430.9,561.0,
