665.5,847.3,477.5,430.4,373.0,
673.6,840.7,481.0,440.6,364.0,
674.5,843.6,477.0,444.6,369.2,
672.7,836.4,485.1,446.9,371.5,
672.2,840.5,470.3,446.1,364.5,
671.3,840.3,484.2,451.7,357.6,
673.4,843.4,472.5,468.2,394.3,
666.6,843.8,479.1,446.7,372.6,
673.3,850.7,485.4,457.5,373.4,
667.2,840.1,478.3,459.5,368.3,
667.9,843.7,477.8,468.4,362.3,
678.2,847.9,477.4,472.6,372.1,
671.8,846.7,487.7,463.8,384.3,
681.2,850.7,478.8,468.4,401.0,
663.9,853.9,478.7,476.7,378.9,
670.6,839.9,479.7,468.8,397.4,
665.8,837.2,479.2,465.7,373.1,
673.3,844.0,477.6,457.1,377.7,
674.3,840.3,476.7,468.9,392.4,
676.1,839.8,475.3,462.8,374.9,
672.0,844.9,482.5,463.2,373.1,
667.6,842.7,479.9,464.6,386.0,
675.7,845.2,477.4,466.5,379.0,
668.3,840.9,479.9,471.8,371.5,
673.9,845.7,478.2,470.5,379.2,
671.4,834.6,478.8,454.5,385.4,
675.1,855.5,480.9,460.9,372.8,
679.8,842.0,482.5,470.2,386.8,
676.6,843.8,483.4,483.0,385.0,
675.1,844.8,477.0,471.7,393.3,
676.2,839.9,486.1,466.5,378.8,
678.3,847.9,474.6,473.5,376.1,
676.7,841.9,486.1,473.4,379.9,
665.5,842.8,476.8,473.7,383.0,
677.0,842.7,482.5,474.5,397.8,
682.5,834.8,477.1,472.4,370.7,
668.5,837.4,482.2,470.8,387.6,
674.1,838.5,485.5,469.1,382.5,
671.2,853.5,476.3,473.7,376.3,
678.5,846.3,484.2,465.4,387.5,
671.3,842.8,482.1,466.1,367.9,
667.6,837.2,486.2,469.4,377.2,
670.8,845.9,478.9,463.5,372.7,
675.6,841.4,478.4,467.3,377.4,
677.1,838.3,474.2,471.3,376.5,
668.4,844.5,493.4,459.6,387.5,
667.8,848.6,480.2,461.2,384.9,
678.4,850.6,480.3,460.2,363.6,
673.2,837.0,472.4,461.5,382.6,
672.2,847.0,482.8,457.2,383.6,
670.9,840.9,480.9,453.9,389.3,
663.5,843.5,478.7,455.5,366.1,
677.1,851.4,480.8,455.1,383.9,
664.7,839.2,480.5,424.9,367.5,
680.5,835.0,469.5,440.8,369.2,
673.9,841.1,486.9,443.6,375.1,
672.7,844.9,477.5,448.8,356.5,
679.3,839.0,493.5,453.4,371.4,
670.2,841.9,478.1,443.4,379.9,
670.2,848.6,483.7,433.1,377.1,
672.0,847.6,481.5,442.2,366.4,
678.8,840.6,487.5,441.4,383.1,
