783.8,712.8,384.5,511.3,383.8,
774.8,714.5,386.2,515.6,378.3,
777.4,708.2,383.7,512.6,396.4,
781.2,707.9,378.0,508.0,402.4,
775.9,711.3,383.6,507.8,405.6,
783.7,708.1,384.0,520.7,378.8,
774.7,708.5,381.3,517.7,419.4,
781.9,710.6,388.7,509.6,408.5,
784.3,702.0,381.1,517.3,414.4,
789.3,713.4,380.5,514.8,399.5,
787.4,714.4,384.8,515.2,409.5,
778.2,710.1,382.1,514.1,407.6,
786.2,707.4,386.8,505.8,395.0,
784.2,717.1,386.9,516.2,380.3,
792.7,716.2,381.3,496.8,396.1,
785.6,716.2,388.1,491.2,401.2,
781.9,710.9,378.4,479.5,402.4,
782.5,708.4,386.7,495.4,376.6,
787.8,713.6,384.6,468.4,375.2,
790.8,707.0,392.5,473.0,387.6,
786.2,706.0,388.8,468.2,395.8,
780.3,709.1,380.3,467.3,399.1,
785.4,711.9,374.2,459.4,401.8,
785.1,710.3,389.7,453.2,396.0,
783.9,711.3,387.7,473.5,407.7,
781.3,708.0,381.5,457.1,411.3,
782.5,708.0,390.2,468.7,405.3,
786.6,705.4,386.2,455.4,407.5,
775.8,710.0,376.6,453.5,420.9,
778.6,713.8,382.4,449.1,404.9,
791.5,706.6,380.0,458.9,408.0,
792.8,707.1,382.6,466.7,428.6,
785.2,705.8,391.3,464.9,403.8,
793.1,704.5,382.1,457.2,413.0,
787.4,710.5,382.0,475.9,423.0,
780.3,710.2,388.6,459.6,428.0,
786.7,704.5,380.5,471.6,401.5,
780.8,702.8,380.8,461.8,414.2,
780.5,700.5,379.0,480.3,417.5,
782.3,704.5,378.1,466.9,393.5,
778.4,704.8,379.7,476.9,421.2,
782.6,714.0,385.8,471.0,420.6,
786.7,713.7,384.5,470.1,406.1,
788.0,714.6,390.2,470.5,421.2,
794.7,711.4,392.6,490.0,413.9,
785.9,711.0,379.2,477.5,417.5,
787.0,708.1,387.0,476.8,423.2,
788.1,715.4,393.1,470.9,416.9,
788.2,708.7,390.8,475.8,408.8,
779.1,708.5,388.7,470.0,423.9,
