3144.3,100.4,1265.0,444.9,562.6,566.4,666.3,619.1,1069.2,
3161.7,76.5,1268.9,408.7,511.1,577.3,698.0,625.0,1078.3,
3180.3,84.6,1258.2,416.1,539.6,541.4,696.9,601.3,1077.2,
3149.9,76.1,1260.2,423.0,539.6,579.0,691.9,616.3,1074.3,
3179.9,75.4,1256.7,418.5,550.6,561.2,700.7,623.7,1080.3,
3170.0,90.4,1257.2,419.0,558.8,561.5,686.4,622.7,1075.0,
3177.3,78.5,1255.2,401.7,536.1,574.6,683.0,629.5,1072.3,
3176.2,76.1,1247.9,407.0,534.3,560.0,708.1,637.3,1073.3,
3152.4,78.8,1254.8,415.6,549.7,570.5,701.4,634.1,1081.3,
3164.0,84.3,1252.4,424.0,537.1,565.7,704.7,620.5,1076.1,
3160.9,70.4,1249.4,414.7,534.2,553.6,701.6,625.0,1090.3,
3164.4,71.3,1261.0,402.6,526.7,556.8,692.7,627.8,1076.6,
3160.1,76.1,1261.8,415.8,553.7,578.1,703.8,618.3,1090.8,
3160.7,78.0,1245.6,407.5,534.4,572.4,707.1,612.7,1074.6,
3166.9,87.2,1239.7,399.5,530.4,563.6,676.7,616.6,1085.6,
3166.3,79.0,1248.6,415.4,539.0,580.6,698.1,621.4,1078.1,
3167.1,81.5,1244.2,402.7,557.4,558.2,696.6,622.5,1075.5,
3159.4,86.4,1264.4,408.9,547.2,564.4,695.6,622.1,1073.4,
3166.7,91.6,1258.3,420.1,546.6,570.3,690.1,619.3,1080.4,
3157.5,72.8,1252.7,409.9,526.4,569.1,693.9,622.3,1081.5,
3152.6,56.2,1237.4,406.4,554.0,550.1,701.9,635.9,1075.0,
3139.3,74.1,1247.5,406.5,535.5,576.8,695.5,622.7,1069.6,
3150.6,76.5,1255.4,398.6,534.3,575.0,704.5,616.4,1047.3,
3154.4,80.4,1244.5,410.4,544.9,570.4,698.0,612.4,1100.6,
3160.1,68.4,1255.7,401.2,550.1,574.8,694.1,632.8,1089.9,
3150.8,69.7,1257.0,415.1,544.0,572.2,694.2,628.8,1081.5,
3162.6,85.8,1252.1,406.3,564.6,567.8,700.4,618.6,1081.8,
3164.9,71.7,1240.9,421.4,558.3,576.4,697.5,618.7,1086.8,
3149.1,73.9,1250.9,428.0,555.5,564.9,700.7,627.0,1088.1,
3162.8,49.8,1218.9,421.3,556.0,565.6,687.8,621.8,1096.1,
3150.5,69.4,1256.6,403.1,563.3,572.1,686.2,623.3,1096.5,
3161.7,74.1,1257.4,404.3,555.8,575.4,693.6,618.7,1123.1,
3189.1,63.3,1239.4,425.2,541.5,564.9,701.2,629.0,1090.4,
3157.8,64.5,1244.3,426.9,547.5,582.4,700.2,631.6,1098.4,
3154.2,62.2,1242.2,424.1,557.6,566.1,697.0,636.7,1073.0,
3152.2,84.1,1233.4,422.0,548.3,579.3,699.4,630.8,1094.3,
3144.3,84.2,1260.3,423.3,552.7,571.9,702.9,614.5,1091.4,
3148.6,52.4,1250.1,422.2,555.3,574.5,705.5,639.9,1090.7,
3160.3,64.4,1246.3,420.2,546.9,572.3,698.4,634.1,1090.1,
3132.2,58.2,1242.9,416.7,547.9,570.8,708.1,639.3,1089.9,
3125.9,78.1,1258.9,411.7,548.7,569.5,708.4,636.9,1097.1,
3141.5,63.9,1233.6,411.9,551.5,569.4,699.6,625.7,1096.6,
3149.1,75.6,1234.9,411.9,560.4,573.3,716.1,632.0,1095.6,
3147.5,62.7,1247.3,415.1,565.0,572.0,724.0,646.7,1091.8,
3144.7,55.5,1251.0,418.5,557.3,580.3,709.8,626.2,1112.1,
3136.9,62.0,1251.4,418.0,555.3,574.8,700.9,630.0,1104.7,
3153.3,77.2,1248.9,413.3,550.0,569.5,723.8,643.3,1089.5,
3142.5,79.9,1252.0,412.3,543.4,566.0,700.0,626.0,1099.5,
3152.5,82.0,1259.8,421.1,552.4,573.0,720.1,622.9,1092.8,
3141.0,73.4,1254.9,414.0,547.4,576.9,714.8,624.6,1091.6,
3153.1,70.2,1239.4,422.0,549.4,585.7,702.2,641.8,1088.7,
3141.7,82.0,1250.9,420.8,543.4,570.8,715.1,633.4,1088.9,
3157.0,67.2,1240.9,410.8,533.6,581.9,713.4,637.5,1094.1,
3143.9,77.9,1249.4,424.1,546.2,583.9,711.7,633.6,1100.8,
3141.2,79.1,1253.4,418.1,551.4,581.6,710.0,643.9,1105.1,
3165.2,74.9,1244.1,425.0,553.8,581.5,711.5,630.4,1105.4,
3162.1,72.8,1256.5,430.6,564.2,611.0,690.2,641.1,1112.4,
3148.7,79.5,1250.3,424.4,553.3,562.5,712.8,623.1,1109.0,
3168.5,72.5,1247.6,435.0,552.5,581.9,711.1,640.6,1095.0,
3169.0,68.5,1241.2,426.0,554.2,592.6,691.2,637.7,1094.1,
3153.9,67.5,1248.3,418.3,570.6,572.7,721.4,647.2,1103.9,
3157.5,79.4,1262.8,438.5,569.7,553.1,726.2,628.0,1108.0,
3157.0,72.7,1252.6,423.2,556.5,589.1,716.0,635.4,1103.3,
3154.8,70.7,1245.1,414.9,562.6,579.5,717.3,628.1,1106.5,
3157.8,84.7,1237.4,419.4,563.5,580.7,711.1,635.4,1087.6,
3153.7,79.2,1231.8,435.2,550.6,588.5,702.7,637.7,1095.3,
3144.7,75.4,1240.1,427.9,553.0,584.6,713.4,635.4,1094.3,
3151.6,72.8,1242.0,441.2,546.7,588.8,708.2,633.8,1094.9,
3155.5,99.3,1259.0,429.6,556.4,574.9,703.2,638.8,1095.4,
3145.2,72.3,1259.4,440.1,561.5,590.2,710.9,626.1,1088.2,
3155.7,72.5,1245.5,437.1,555.5,585.7,719.1,634.8,1092.0,
3149.0,71.0,1254.5,436.9,561.0,575.6,715.6,640.1,1094.7,
3157.1,91.0,1260.6,423.1,555.7,578.9,705.6,641.0,1085.3,
3152.7,77.8,1254.0,425.9,567.3,573.2,718.3,629.1,1087.2,
3160.4,83.1,1260.7,433.6,553.5,609.2,725.3,627.1,1095.0,
3161.2,70.4,1259.4,423.2,561.5,582.0,724.7,634.3,1087.9,
3180.8,82.4,1256.0,448.1,551.0,582.8,724.2,633.1,1093.8,
3142.8,68.6,1262.3,433.1,552.2,585.4,730.2,630.8,1089.9,
3163.7,83.9,1256.7,437.2,565.7,600.8,698.6,624.9,1095.4,
3166.9,77.7,1252.5,438.7,566.3,586.1,720.0,645.9,1086.1,
3154.7,76.2,1253.8,439.2,561.9,589.7,715.5,631.9,1094.8,
3159.1,88.7,1270.0,437.4,558.0,598.5,720.1,628.8,1093.5,
3140.7,96.6,1252.8,436.2,569.3,580.3,700.8,653.9,1095.6,
3164.4,78.6,1263.6,449.1,556.3,589.0,719.2,631.5,1092.4,
3153.0,79.8,1267.4,429.9,557.3,603.3,719.1,639.9,1081.8,
3159.2,90.0,1259.7,446.9,560.3,595.3,710.8,626.6,1086.2,
3160.8,82.8,1266.4,430.5,561.0,579.7,714.0,637.8,1086.1,
3165.3,84.7,1267.4,433.0,569.0,588.6,717.7,625.2,1096.7,
3166.5,87.6,1269.2,436.2,568.2,582.6,736.5,633.2,1099.1,
3162.8,87.2,1268.3,421.7,559.5,586.4,703.9,636.5,1083.2,
3182.7,87.1,1277.9,425.2,566.7,585.5,710.6,633.0,1090.4,
3166.2,84.0,1265.0,446.4,565.4,573.9,716.9,626.4,1078.7,
3172.6,90.1,1251.9,434.6,546.3,581.2,715.8,631.3,1082.6,
3153.1,91.9,1238.6,423.9,555.1,583.8,716.1,634.0,1083.0,
3150.1,101.2,1250.9,438.4,556.4,582.8,692.5,638.6,1085.4,
3165.1,83.6,1268.6,424.9,580.0,581.6,703.4,632.3,1087.4,
3159.7,98.4,1256.4,422.8,558.1,576.0,718.9,631.0,1084.7,
3160.4,78.5,1261.0,441.7,565.1,602.0,687.9,612.6,1079.6,
3161.6,92.1,1255.6,444.6,558.5,592.2,712.1,636.2,1097.7,
3156.1,84.3,1264.3,438.5,551.9,579.4,718.6,626.9,1090.8,
3175.3,83.7,1270.1,441.2,568.7,574.4,719.2,630.2,1098.1,
3165.6,99.1,1260.8,435.3,563.2,582.4,691.9,640.1,1076.9,
3169.2,94.0,1273.8,432.6,558.5,586.9,703.0,623.6,1093.0,
3169.2,87.9,1265.8,433.3,577.1,576.4,717.4,630.6,1091.1,
3173.2,92.1,1268.3,440.9,566.9,576.5,701.6,629.2,1074.3,
3162.5,87.5,1262.6,434.8,562.9,572.8,688.5,624.1,1095.2,
3175.1,86.3,1269.5,437.5,544.2,594.1,709.4,621.3,1093.2,
3196.7,91.9,1264.3,432.3,555.5,592.4,697.6,624.0,1070.9,
3160.8,90.7,1266.7,426.7,560.1,578.1,710.4,617.0,1092.7,
3162.3,95.5,1257.9,441.2,550.8,589.3,692.0,612.7,1101.2,
3169.5,98.6,1270.3,435.8,557.0,576.1,702.4,613.7,1086.3,
3167.7,94.8,1266.0,437.2,552.3,586.0,709.9,636.5,1082.1,
3182.4,99.1,1244.2,429.3,555.4,578.1,702.4,624.3,1080.3,
