483.8,137.3,1430.0,403.1,599.3,1200.2,515.3,842.3,468.5,
485.9,123.7,1404.1,396.3,592.4,1193.2,520.8,816.4,476.0,
499.6,127.8,1429.5,396.9,601.1,1203.1,539.6,833.2,476.4,
474.4,105.7,1428.8,403.4,603.6,1165.3,532.6,820.2,475.8,
488.9,130.5,1437.7,405.7,595.5,1198.0,550.3,818.9,472.1,
505.2,129.7,1435.9,428.3,606.1,1199.8,537.5,832.9,483.4,
494.9,144.3,1454.1,395.3,594.1,1209.2,541.9,828.6,481.2,
492.1,130.3,1436.9,407.6,604.4,1211.3,542.4,819.8,484.0,
486.6,126.6,1428.3,415.5,591.8,1226.7,554.5,821.1,478.6,
487.2,139.1,1438.8,423.7,607.0,1218.2,554.7,825.0,474.6,
486.7,116.8,1447.8,421.9,610.0,1213.3,513.1,831.3,487.5,
487.5,127.3,1424.0,379.9,592.3,1210.4,553.0,815.2,482.0,
487.6,130.2,1435.3,404.9,601.8,1209.1,552.7,822.0,474.5,
486.5,120.0,1442.4,409.6,598.1,1214.5,537.0,821.7,483.4,
486.7,132.8,1432.8,380.6,600.3,1225.0,557.1,823.3,471.8,
480.3,140.2,1416.5,417.9,600.3,1197.3,551.5,828.7,481.5,
503.2,125.8,1461.5,401.5,600.5,1216.8,551.5,830.8,466.4,
453.2,148.5,1429.6,409.4,596.6,1226.1,548.6,815.8,475.8,
480.5,106.1,1403.7,406.7,603.7,1216.8,544.8,823.4,466.5,
483.3,135.8,1428.2,404.4,617.1,1214.1,549.4,823.1,479.8,
477.1,127.0,1435.0,399.1,594.3,1220.0,558.2,825.2,479.4,
474.3,137.6,1438.9,399.8,602.4,1222.8,544.7,826.1,478.8,
479.9,139.6,1429.7,396.5,601.9,1219.3,550.1,824.5,453.3,
497.4,135.8,1430.8,396.0,608.1,1213.1,551.3,822.6,485.4,
482.1,132.8,1422.6,393.1,606.1,1222.3,551.7,818.3,497.2,
487.7,136.8,1431.0,400.3,606.0,1214.0,552.5,821.8,461.7,
480.6,126.5,1429.3,397.4,612.1,1220.9,554.0,825.8,479.6,
