125.9,478.4,845.6,938.6,
118.6,443.9,862.8,934.0,
123.7,467.0,850.3,928.3,
127.9,448.2,852.8,920.4,
130.1,461.1,854.3,920.7,
123.5,449.1,831.9,970.8,
125.0,452.7,838.5,963.2,
119.1,453.5,851.3,915.3,
124.3,452.9,852.5,941.0,
129.8,449.9,855.2,914.9,
125.2,453.2,857.7,937.3,
122.9,437.6,864.9,940.7,
125.2,447.8,863.0,937.5,
131.7,438.9,857.6,935.9,
129.2,463.4,874.9,911.9,
125.0,443.7,877.3,937.6,
126.6,464.4,848.7,940.9,
120.7,457.9,863.9,942.6,
124.6,454.8,850.5,941.9,
118.6,464.3,869.8,941.4,
116.4,471.3,843.7,953.6,
118.1,454.7,843.5,957.3,
119.7,467.6,857.6,938.7,
112.6,455.1,854.7,940.4,
115.2,484.6,858.9,940.9,
106.3,462.6,875.8,951.8,
96.8,454.4,860.0,938.2,
125.5,462.4,871.3,953.1,
109.4,472.1,852.0,939.6,
92.0,469.8,890.9,943.6,
109.7,474.7,847.0,948.2,
100.7,470.9,880.7,942.8,
119.9,458.3,867.3,934.9,
100.0,465.7,881.2,934.5,
110.6,467.4,869.2,943.9,
126.8,453.0,867.4,950.1,
105.5,463.4,870.5,927.7,
127.4,457.9,861.5,937.2,
147.8,457.6,886.9,919.1,
115.7,473.1,887.5,939.2,
112.0,479.2,884.8,938.6,
118.9,481.9,869.4,954.0,
118.9,498.5,883.5,945.1,
128.4,469.8,888.6,942.8,
125.1,469.4,886.2,924.5,
141.6,503.9,891.0,932.5,
121.6,466.5,874.9,957.4,
141.0,448.0,879.3,935.8,
131.0,481.2,864.9,936.7,
128.4,487.5,882.8,952.0,
133.3,475.1,870.7,958.6,
141.9,452.9,869.2,942.2,
139.6,478.1,901.6,946.2,
135.3,479.0,883.5,928.7,
151.0,461.5,883.8,948.3,
144.8,490.6,871.5,942.7,
144.9,511.8,797.3,961.8,
147.3,508.7,886.2,929.0,
122.6,473.3,865.5,975.3,
