17.7,196.7,371.8,365.1,
17.9,205.5,368.4,363.6,
28.8,201.0,371.3,361.4,
15.8,202.9,365.7,369.9,
20.7,199.9,371.5,368.8,
22.6,202.3,378.1,362.5,
5.7,197.7,370.6,360.5,
16.2,199.7,369.5,367.3,
24.6,201.6,372.9,360.9,
13.0,208.0,371.1,365.0,
16.1,205.8,371.8,364.7,
24.7,201.8,375.2,361.7,
19.1,204.0,374.9,365.1,
16.1,200.6,369.3,359.7,
13.3,199.2,373.6,365.4,
15.1,194.8,369.0,362.5,
27.1,195.8,375.1,365.2,
18.2,203.3,374.3,369.6,
15.2,201.4,373.6,363.7,
24.6,200.7,371.3,362.9,
27.2,205.2,372.1,360.5,
21.6,197.7,368.3,369.0,
23.4,198.5,370.7,366.0,
13.3,200.8,372.3,364.8,
30.3,208.2,371.9,371.0,
25.7,200.5,369.3,363.6,
13.2,197.4,369.9,365.7,
21.9,198.4,367.6,361.4,
17.8,202.6,376.9,368.6,
20.2,200.7,373.8,365.9,
17.6,205.1,373.7,371.4,
19.3,207.1,373.8,365.1,
21.5,203.4,375.4,363.6,
17.8,206.3,372.0,369.6,
14.8,203.3,376.4,367.1,
27.2,197.4,375.4,362.9,
19.9,203.2,375.4,367.1,
13.3,206.6,367.6,373.7,
15.9,197.4,370.8,365.7,
13.1,202.0,368.3,370.0,
20.7,204.6,379.1,367.2,
20.1,207.8,369.4,366.8,
19.4,207.5,368.6,369.8,
28.3,204.7,374.3,368.3,
20.9,199.1,371.1,364.5,
15.8,202.4,370.9,373.0,
24.1,211.8,376.8,363.8,
24.0,204.8,371.3,365.6,
16.6,201.5,369.1,366.3,
23.4,209.7,375.0,370.0,
19.9,204.3,379.5,371.1,
21.2,205.9,378.6,364.9,
22.0,202.2,370.0,356.2,
25.5,209.1,373.7,365.1,
21.3,202.7,371.4,366.8,
25.6,208.2,376.0,363.9,
22.9,212.5,372.5,364.3,
26.9,203.3,378.1,369.0,
24.8,208.4,373.7,366.9,
32.3,204.6,376.5,371.0,
26.8,210.3,378.3,367.5,
28.1,208.4,377.6,375.5,
18.6,214.2,375.4,370.6,
28.4,209.7,377.2,367.0,
24.3,203.1,375.8,373.3,
20.3,207.3,382.1,372.4,
21.7,211.2,376.5,363.2,
26.1,209.9,377.8,363.5,
29.7,203.4,378.5,369.2,
30.2,203.3,378.9,366.0,
29.4,206.3,372.6,361.5,
31.0,205.6,374.6,352.4,
29.2,204.6,379.9,357.8,
34.2,205.3,376.8,348.1,
29.4,207.7,378.9,343.4,
26.9,206.3,374.5,350.1,
31.0,201.9,377.6,337.8,
36.1,202.1,378.4,341.4,
29.6,212.6,376.4,331.9,
26.4,208.6,374.9,333.5,
30.9,202.5,374.1,321.6,
36.3,206.0,377.0,328.7,
27.6,207.3,376.8,332.8,
30.5,206.0,376.4,325.7,
29.7,209.8,376.0,331.0,
34.7,203.5,378.7,328.7,
26.9,210.9,381.2,333.6,
27.7,213.5,371.1,345.3,
25.8,207.5,373.0,330.4,
29.1,210.1,376.0,332.8,
30.3,199.6,380.1,334.9,
33.9,219.5,375.7,349.2,
37.9,214.1,379.5,338.2,
32.9,208.0,371.3,343.8,
35.4,207.6,364.5,340.1,
28.3,204.8,357.6,343.3,
29.2,213.8,362.7,340.1,
29.6,209.0,359.7,343.3,
34.9,209.8,346.4,337.3,
27.7,205.9,347.7,337.0,
33.4,207.7,347.4,345.3,
26.7,207.9,342.5,332.3,
33.8,195.9,346.5,346.8,
30.6,200.9,361.2,354.9,
32.7,189.9,345.9,348.0,
30.8,191.5,342.9,352.2,
28.0,182.4,351.4,360.5,
39.2,175.0,356.1,361.4,
28.1,179.2,347.3,368.1,
38.2,170.9,354.7,364.9,
33.5,166.8,356.9,350.5,
31.1,172.9,356.6,368.3,
29.6,176.8,354.1,365.8,
29.1,170.3,349.3,361.0,
34.7,180.0,343.4,363.3,
27.8,167.6,349.3,366.2,
34.9,172.2,357.0,362.4,
25.0,190.5,345.4,372.0,
32.4,186.3,353.0,368.4,
28.1,172.5,361.4,374.1,
34.4,182.4,366.2,371.3,
32.6,180.9,362.1,377.1,
29.1,183.0,355.1,375.1,
27.7,177.5,372.7,376.2,
27.2,177.5,363.8,388.6,
30.3,179.5,372.7,383.3,
33.1,185.8,370.4,379.1,
27.8,181.6,375.0,378.3,
20.2,181.1,377.4,387.4,
14.1,191.2,366.5,392.0,
16.4,196.1,371.7,386.8,
11.3,199.9,372.0,384.0,
11.4,191.6,372.3,390.4,
12.9,197.5,384.2,391.9,
12.1,198.7,379.8,385.9,
11.2,196.5,379.5,391.3,
15.1,203.4,386.2,383.3,
12.8,190.3,391.8,398.4,
14.7,207.2,389.8,398.3,
15.3,207.1,391.1,395.0,
15.5,205.1,397.2,392.1,
15.2,205.9,394.0,393.5,
19.1,212.2,392.6,399.1,
18.2,216.3,405.9,404.3,
20.4,220.9,395.9,397.9,
20.2,219.3,387.3,402.4,
24.2,212.6,398.7,399.4,
26.5,219.0,401.8,401.8,
18.8,233.3,396.1,396.9,
21.7,220.8,399.5,400.4,
25.2,212.8,401.9,396.3,
29.0,213.2,405.1,405.0,
30.9,220.2,404.5,400.4,
28.7,222.7,403.1,395.9,
30.0,226.1,413.0,403.1,
29.5,218.8,407.8,401.3,
36.3,225.3,392.7,399.9,
29.9,238.8,400.3,395.8,
30.1,222.9,401.9,399.8,
30.3,227.9,406.4,404.2,
38.5,242.2,416.0,398.4,
28.8,229.4,403.4,401.8,
30.9,233.3,401.8,401.0,
35.7,229.8,403.3,396.9,
34.3,222.1,409.3,400.2,
38.7,229.7,403.5,396.7,
42.8,236.1,411.4,395.3,
43.3,231.2,402.3,396.2,
39.5,230.7,403.7,401.6,
39.5,236.9,409.9,398.1,
46.0,236.3,407.4,401.0,
41.6,228.6,404.6,403.2,
40.3,230.8,404.5,396.1,
37.9,235.3,402.8,398.1,
44.3,234.7,407.3,397.5,
39.8,238.7,399.9,400.5,
38.4,235.7,406.2,400.6,
38.8,237.7,404.0,400.0,
51.4,231.9,411.8,398.9,
35.9,231.6,406.7,398.5,
39.7,236.3,410.2,401.9,
40.8,231.6,406.6,398.7,
51.7,232.8,398.2,401.6,
62.8,235.1,407.8,393.0,
41.3,229.5,417.5,394.4,
47.5,235.6,410.8,399.7,
51.7,241.6,413.0,397.7,
60.3,240.7,401.2,403.0,
61.8,229.9,407.7,397.6,
56.9,236.8,405.6,396.3,
54.5,244.4,409.2,405.9,
54.8,236.9,407.8,400.3,
56.4,232.4,404.9,393.1,
62.2,242.5,409.8,400.1,
54.6,233.0,405.4,394.4,
62.4,233.4,408.4,403.0,
58.4,238.7,410.3,394.4,
58.5,233.8,411.7,399.3,
58.2,239.9,407.1,398.7,
63.1,240.2,411.4,403.0,
56.6,235.0,409.1,395.7,
49.6,236.6,410.4,395.6,
59.5,236.4,408.3,401.6,
56.4,237.5,407.7,394.2,
67.2,240.2,402.6,400.4,
61.1,241.9,408.6,397.8,
63.7,237.5,410.0,397.6,
60.2,237.4,409.1,396.2,
61.7,237.8,407.1,398.3,
65.3,236.6,401.2,402.4,
63.9,230.7,408.0,396.7,
62.8,235.3,404.5,410.1,
62.8,236.4,406.2,406.1,
59.3,237.6,402.4,423.1,
58.0,235.4,404.5,422.0,
57.8,236.0,407.4,415.8,
60.3,238.2,399.8,440.5,
60.8,233.1,400.8,427.5,
51.2,237.8,405.3,411.7,
61.9,232.5,404.0,432.5,
60.5,236.9,402.3,428.4,
55.3,233.1,405.5,423.4,
61.9,239.5,406.7,422.4,
58.0,236.3,403.9,418.6,
52.1,234.6,404.7,414.1,
59.0,241.9,395.6,405.9,
60.0,234.2,399.7,407.3,
61.0,234.9,401.6,401.1,
58.4,233.6,410.2,416.7,
58.2,233.9,420.3,411.7,
57.7,231.2,407.8,419.3,
64.3,230.5,426.5,414.7,
59.0,230.7,430.3,415.1,
60.1,228.3,422.6,410.6,
65.3,233.9,434.3,416.2,
58.5,234.8,432.0,414.3,
62.3,227.4,435.6,403.1,
63.4,234.5,429.1,419.5,
64.7,237.7,430.3,404.6,
60.0,242.4,433.1,396.6,
64.8,245.2,432.4,392.0,
61.9,251.5,420.5,386.6,
52.7,255.6,409.7,400.1,
54.4,269.2,423.4,412.0,
63.3,267.3,421.4,398.4,
51.0,264.4,425.6,402.6,
60.3,261.2,418.5,394.6,
54.7,254.7,423.9,397.5,
49.8,262.9,418.7,390.8,
57.5,255.7,422.2,398.6,
61.2,247.2,417.9,399.4,
52.6,253.9,421.5,391.6,
53.4,255.5,404.6,385.5,
52.9,246.1,419.7,384.6,
57.3,241.9,412.2,388.9,
50.5,248.5,410.7,393.7,
54.9,246.5,405.9,372.7,
49.9,246.1,398.9,367.1,
50.9,243.3,412.4,369.2,
53.4,247.9,399.3,373.4,
58.2,245.7,399.2,373.4,
52.8,244.1,407.3,372.3,
54.5,236.3,416.2,376.7,
59.3,240.0,398.7,361.9,
64.6,231.8,391.7,359.0,
69.5,236.9,407.7,368.9,
78.3,220.0,400.6,372.7,
80.7,228.2,406.8,362.1,
85.4,231.8,396.4,367.5,
84.7,232.7,392.9,361.3,
83.4,234.5,399.7,374.5,
85.6,228.5,396.4,372.1,
69.8,220.2,370.6,389.8,
82.0,246.3,380.9,371.1,
83.1,227.6,380.3,369.9,
74.3,223.9,360.6,365.2,
70.5,224.1,370.7,371.8,
68.3,226.1,375.7,368.9,
59.5,228.0,374.1,366.7,
72.4,218.2,369.6,365.5,
69.6,211.0,375.5,369.7,
74.4,207.7,368.0,367.4,
83.6,192.8,361.1,366.3,
83.0,199.8,375.8,369.4,
75.5,201.5,377.4,369.4,
68.2,205.8,370.7,367.7,
83.2,209.7,372.9,373.0,
65.5,205.5,373.2,366.5,
70.0,195.2,372.4,361.5,
57.2,190.3,377.0,367.7,
52.9,197.6,374.8,371.2,
56.6,207.6,369.9,369.9,
55.6,208.0,371.5,373.1,
55.5,199.2,366.9,375.1,
49.5,204.1,370.5,371.2,
55.8,199.1,381.0,374.0,
48.3,201.6,367.4,375.1,
60.9,200.5,372.0,373.2,
58.5,209.6,372.3,380.4,
57.6,206.9,379.8,372.8,
61.5,206.4,378.2,370.2,
54.9,203.9,377.7,370.1,
52.8,197.7,383.7,373.7,
56.3,208.9,368.2,380.0,
51.6,203.6,376.6,379.9,
52.8,195.8,379.0,382.8,
47.9,200.5,373.6,381.2,
34.4,202.2,378.0,375.0,
43.0,219.4,379.8,375.4,
41.3,181.4,377.7,375.6,
44.8,201.6,376.8,380.5,
28.0,201.8,383.1,385.3,
28.3,198.2,383.6,375.6,
40.0,208.7,376.7,380.0,
20.9,205.0,379.5,376.0,
21.4,207.4,381.7,372.6,
20.8,206.9,378.3,381.7,
19.6,199.5,370.5,380.8,
21.8,200.7,382.8,378.0,
19.8,208.6,378.9,379.4,
24.7,207.7,381.0,376.4,
24.3,214.7,378.1,375.8,
33.4,207.8,386.5,377.9,
24.1,205.5,385.4,381.9,
26.6,209.9,384.2,380.8,
23.0,205.9,385.2,377.6,
28.2,212.6,390.4,378.8,
18.4,211.7,384.6,378.1,
24.7,215.3,385.6,373.2,
22.8,218.9,377.8,378.1,
29.6,212.3,387.2,379.4,
30.7,213.3,381.8,380.8,
29.3,211.7,383.9,379.8,
22.6,207.0,386.7,380.3,
30.5,209.9,382.9,378.6,
25.5,213.4,385.8,378.6,
19.8,211.4,384.1,385.6,
20.5,208.6,385.1,382.1,
27.7,211.4,386.0,381.0,
31.1,211.2,384.7,378.2,
27.8,212.8,382.7,379.5,
21.4,212.6,388.0,377.1,
22.6,212.9,386.7,373.0,
26.0,212.0,384.8,385.7,
28.6,208.8,383.8,373.7,
27.3,214.6,387.3,374.2,
27.7,212.5,380.2,378.1,
26.4,214.9,378.1,375.6,
28.8,213.3,383.5,375.6,
24.4,211.5,381.9,373.2,
28.8,215.9,383.1,373.7,
26.7,215.4,379.4,375.6,
31.7,213.0,383.2,375.9,
30.6,217.9,385.9,381.8,
31.4,213.2,384.4,377.3,
34.3,211.4,385.9,373.6,
32.1,217.8,386.1,373.3,
27.6,217.8,385.9,370.9,
33.3,212.8,387.0,376.0,
25.9,211.9,381.7,378.6,
40.8,219.1,386.0,361.5,
37.2,214.0,388.5,354.4,
34.0,213.4,391.8,345.6,
34.2,214.4,386.0,353.4,
31.3,211.8,385.1,335.5,
33.5,209.7,379.8,329.5,
36.0,207.9,383.5,331.4,
31.9,210.7,382.6,334.2,
33.1,210.1,381.3,348.9,
39.3,212.8,380.1,340.3,
38.8,220.9,383.4,338.4,
34.4,210.2,390.6,340.3,
37.5,211.3,384.0,347.6,
42.0,211.2,383.8,353.0,
36.6,208.7,381.7,340.5,
34.7,212.2,384.6,360.4,
35.2,214.3,382.9,346.3,
32.3,213.6,372.8,341.4,
40.6,217.8,367.9,348.4,
41.0,213.8,365.7,343.3,
37.0,209.2,351.9,338.8,
37.4,211.5,353.9,344.5,
34.0,208.1,350.3,341.1,
35.4,208.9,345.3,351.0,
35.5,211.9,343.9,359.7,
38.3,210.9,342.5,354.0,
35.4,205.7,341.4,357.1,
38.4,196.4,346.3,370.0,
30.9,190.8,361.5,361.7,
29.6,186.1,349.3,370.0,
32.9,179.0,352.5,364.2,
33.6,177.8,361.3,374.5,
29.9,180.3,358.5,373.2,
31.3,183.1,358.6,365.9,
28.1,184.2,364.6,357.7,
30.3,180.8,354.5,370.9,
28.5,180.4,354.3,370.5,
30.7,180.9,355.0,369.2,
33.3,184.1,350.1,360.1,
34.8,185.8,347.4,372.5,
36.3,182.5,359.4,373.7,
35.8,187.0,358.0,374.5,
37.4,192.7,351.2,371.8,
32.2,183.9,361.0,371.9,
34.8,191.7,376.6,386.0,
41.0,180.7,374.7,403.5,
37.8,180.7,370.8,388.7,
35.5,183.6,369.9,383.0,
35.4,180.1,363.1,388.9,
32.3,181.8,369.9,384.3,
40.4,182.4,363.7,390.9,
28.4,194.9,372.5,406.8,
34.6,196.9,362.5,388.7,
21.4,193.8,375.2,381.2,
12.2,205.1,372.9,374.9,
11.3,203.5,378.2,387.7,
9.6,198.0,373.4,386.3,
11.6,194.7,383.0,390.9,
10.8,197.2,387.0,400.3,
11.6,193.8,384.2,390.6,
9.2,212.5,388.6,386.5,
12.2,193.9,385.2,396.5,
11.3,201.3,395.2,396.9,
12.6,197.7,388.5,395.5,
15.9,207.5,396.3,401.0,
15.4,205.0,394.0,390.2,
15.7,203.1,395.4,399.4,
15.9,205.2,389.2,383.1,
16.8,205.6,392.7,390.9,
18.6,218.5,388.6,385.7,
22.1,213.4,392.3,399.8,
25.9,217.2,398.2,398.1,
20.8,218.7,395.7,403.3,
31.0,205.8,399.7,403.4,
26.1,221.8,402.2,396.8,
21.3,216.5,388.3,399.9,
24.7,222.4,401.0,404.9,
26.3,218.6,387.9,396.2,
26.7,224.9,394.7,397.7,
19.8,226.6,404.3,406.7,
27.5,224.2,401.9,407.1,
27.0,230.2,402.3,405.1,
28.6,227.4,404.6,398.7,
27.7,225.5,400.9,399.9,
29.0,230.7,398.2,405.0,
25.9,228.0,408.0,403.2,
33.3,218.2,401.0,397.9,
35.2,231.4,411.0,402.2,
33.4,228.0,399.8,401.5,
33.3,230.4,403.6,403.6,
24.8,213.0,406.6,395.1,
