26.0,198.0,409.5,294.4,
17.8,182.2,400.1,298.0,
15.0,187.7,398.9,290.4,
22.0,182.8,405.7,304.2,
18.5,180.3,401.8,291.9,
14.4,186.8,404.7,287.5,
17.8,192.0,399.2,277.1,
22.6,183.1,406.2,289.7,
17.4,187.0,397.2,282.5,
26.2,184.4,380.4,288.4,
15.8,180.9,381.4,283.8,
10.4,187.1,377.7,282.3,
28.0,183.5,364.2,286.8,
16.9,182.6,372.9,278.3,
23.6,183.3,375.3,307.8,
13.0,186.2,364.0,290.5,
16.1,183.2,365.6,286.4,
20.4,174.5,367.5,289.6,
15.4,166.4,376.8,294.1,
20.1,175.1,376.7,298.1,
18.6,172.4,390.8,300.4,
24.2,163.0,373.1,299.5,
18.8,147.8,384.3,280.8,
20.9,176.0,377.9,291.8,
22.0,148.9,374.5,292.0,
20.7,156.0,383.2,292.0,
25.5,159.9,366.1,280.5,
20.7,148.4,372.1,293.9,
13.3,142.7,360.5,292.8,
16.6,157.1,359.8,300.8,
26.0,158.0,378.8,309.9,
19.0,152.2,364.5,315.4,
18.2,155.9,374.4,296.0,
19.5,155.2,381.8,303.5,
24.4,150.3,387.8,313.4,
16.1,152.1,388.0,312.9,
21.5,156.8,391.2,296.3,
21.8,153.1,385.9,297.4,
13.3,145.1,383.4,305.0,
22.2,154.0,388.0,313.8,
14.9,151.3,382.3,294.1,
19.2,160.5,388.3,300.1,
15.5,158.0,391.1,299.8,
18.3,147.7,392.1,312.1,
13.6,160.6,379.5,310.3,
8.1,160.6,365.9,312.3,
7.8,163.6,377.7,322.6,
8.0,151.8,375.1,324.4,
5.8,160.2,384.9,316.5,
10.1,165.6,381.0,316.3,
3.1,160.1,391.4,310.6,
2.3,174.3,389.9,307.4,
2.6,165.8,387.1,321.9,
2.2,160.8,394.1,317.3,
4.9,156.1,386.1,311.4,
3.4,173.4,404.4,309.2,
5.7,157.2,398.3,309.1,
1.9,170.0,398.5,331.3,
3.8,161.8,388.6,341.7,
7.4,164.5,399.2,319.9,
1.4,183.7,397.5,318.3,
4.1,156.1,393.3,320.4,
3.8,169.3,397.8,314.4,
1.0,172.5,391.8,320.8,
2.7,170.5,392.6,320.5,
3.6,161.1,405.2,324.7,
0.5,156.4,406.5,317.7,
4.2,170.0,418.9,320.2,
4.9,171.9,395.9,320.2,
6.1,159.3,399.0,320.8,
3.4,175.6,411.8,328.9,
3.6,182.7,406.1,321.2,
1.2,181.3,402.1,324.8,
4.6,186.3,402.7,327.1,
2.5,180.9,402.2,320.8,
1.2,173.4,400.7,322.8,
4.4,185.1,403.2,330.1,
2.8,175.7,393.2,327.3,
5.2,170.3,403.0,326.0,
1.0,169.6,404.1,324.1,
3.5,188.3,416.5,330.5,
4.4,186.5,412.4,334.0,
2.8,185.2,410.7,331.1,
4.0,179.9,416.0,323.4,
5.4,175.5,411.5,336.4,
6.9,191.9,407.5,327.6,
9.0,180.5,417.5,324.4,
9.3,182.4,411.4,327.8,
12.9,187.1,413.3,326.6,
5.8,174.7,413.3,322.8,
6.4,191.2,411.0,327.1,
10.2,180.8,411.8,327.2,
5.3,186.2,413.3,328.9,
6.4,189.6,418.8,330.6,
10.9,180.5,414.1,330.9,
13.9,190.8,416.4,332.8,
12.4,186.3,413.9,327.4,
11.5,182.0,416.0,325.6,
4.9,185.5,406.8,331.4,
15.7,191.1,408.7,327.8,
20.2,187.9,414.6,331.3,
5.1,190.3,408.6,336.3,
10.9,187.5,409.5,330.1,
19.8,189.8,414.3,324.6,
21.1,186.4,413.2,330.4,
18.5,194.9,408.2,327.2,
26.6,186.7,416.1,327.1,
20.1,190.3,412.6,323.9,
18.0,192.7,410.4,327.6,
22.8,186.8,416.9,326.2,
24.2,188.9,416.2,325.7,
18.8,191.0,418.5,324.3,
30.0,195.2,418.5,326.7,
18.7,189.6,410.8,328.9,
14.4,196.7,411.4,325.9,
19.7,193.2,414.5,327.8,
21.2,191.7,415.0,328.5,
20.0,189.1,413.8,327.6,
28.4,192.5,422.6,326.1,
24.6,189.8,417.8,328.3,
16.7,192.2,410.9,324.6,
27.8,191.8,409.0,322.2,
21.2,192.8,417.6,332.7,
19.0,188.5,417.1,322.0,
20.4,190.7,409.3,326.0,
28.1,194.3,411.2,325.2,
24.1,194.8,419.1,322.2,
34.6,196.9,415.3,327.7,
31.0,189.2,414.4,330.4,
21.7,193.4,417.8,334.9,
27.5,193.9,416.1,326.5,
28.5,192.1,413.8,318.5,
27.1,195.1,414.8,325.5,
24.4,205.1,412.2,323.1,
27.2,200.4,418.2,320.7,
31.1,188.9,414.5,328.6,
24.2,193.0,421.6,323.2,
31.1,188.4,415.8,330.9,
26.7,187.9,414.5,331.4,
31.1,194.2,418.6,338.0,
29.9,190.8,414.9,341.0,
27.0,188.8,417.5,354.2,
27.2,198.4,419.1,362.8,
22.5,187.3,413.6,344.9,
28.0,193.2,411.0,362.6,
22.8,196.2,410.5,353.4,
25.0,192.0,422.2,340.5,
29.1,193.0,411.2,344.9,
27.3,184.5,417.1,335.7,
35.0,190.0,411.6,354.5,
23.5,186.6,415.9,349.6,
28.2,188.6,414.7,331.8,
30.1,186.0,415.2,337.3,
27.6,192.3,416.7,345.6,
33.3,191.4,411.5,352.2,
21.5,186.8,410.5,348.3,
19.6,191.4,405.2,350.1,
28.5,196.3,412.8,349.2,
24.6,196.8,410.0,350.5,
25.2,195.9,415.5,345.4,
35.2,192.7,418.6,347.9,
30.9,194.3,424.4,351.9,
22.5,192.3,426.6,341.4,
29.5,201.1,415.4,357.2,
22.9,187.3,426.8,350.2,
24.8,196.6,429.3,340.4,
26.4,186.5,437.7,347.8,
26.9,186.7,450.2,343.9,
33.6,185.7,444.1,342.5,
31.3,190.9,440.6,341.1,
28.2,194.7,440.6,350.8,
31.0,192.6,440.9,336.7,
27.7,199.4,452.8,364.5,
30.1,193.0,429.2,348.8,
29.4,204.0,422.3,335.8,
29.3,200.0,437.9,332.9,
27.9,209.6,426.0,338.8,
29.3,211.8,432.1,340.8,
27.4,212.4,440.8,345.1,
24.1,221.0,433.7,337.6,
33.9,215.3,426.9,349.0,
31.1,227.3,424.9,332.0,
23.7,210.9,440.6,340.4,
32.1,228.7,427.3,327.6,
24.0,226.0,430.9,341.7,
28.5,203.8,443.4,347.8,
29.4,221.6,429.1,338.5,
28.8,205.2,443.8,336.6,
29.0,210.1,434.9,324.1,
26.7,201.4,432.1,322.6,
22.5,214.6,428.6,322.2,
23.7,206.4,426.8,328.2,
19.8,208.8,420.1,335.8,
28.7,210.0,435.1,335.5,
29.6,194.8,425.0,322.8,
20.8,211.1,428.4,314.2,
29.7,206.3,437.0,320.9,
23.4,213.0,425.5,314.2,
23.0,208.1,426.6,338.3,
25.5,215.7,437.0,326.9,
25.2,211.8,430.2,315.2,
26.8,216.4,415.3,315.8,
26.7,223.4,422.3,313.4,
27.4,207.2,427.5,323.3,
29.1,209.1,418.9,327.3,
22.4,213.0,431.9,314.7,
19.1,206.8,423.3,326.6,
35.5,208.7,428.8,322.7,
32.4,220.9,424.0,326.2,
28.4,197.6,419.3,314.3,
20.4,203.7,428.4,329.0,
30.2,208.4,417.0,311.1,
30.8,210.3,415.7,314.5,
37.8,186.4,419.1,332.6,
41.1,192.8,421.8,311.9,
41.3,200.5,424.2,311.8,
38.2,203.4,411.0,314.0,
38.9,214.0,424.0,328.8,
41.9,200.5,419.4,317.4,
35.4,209.5,425.5,313.9,
40.9,211.0,412.0,319.6,
49.9,198.1,414.4,327.9,
43.1,199.7,424.5,324.5,
50.2,192.7,428.2,307.1,
49.3,200.5,418.9,320.0,
55.1,206.9,422.0,313.1,
55.3,198.7,413.0,314.1,
58.4,194.1,416.1,318.3,
48.1,187.2,440.1,348.9,
52.1,200.1,421.2,319.3,
38.0,195.9,420.4,327.6,
61.2,195.4,404.5,314.2,
42.5,183.3,409.8,323.9,
47.4,186.5,398.6,332.6,
43.7,192.5,397.1,313.0,
55.3,219.8,406.2,321.6,
46.9,193.3,414.4,319.9,
58.6,187.4,405.8,327.2,
52.4,202.8,405.3,320.8,
39.8,190.6,410.6,330.3,
51.3,196.6,402.5,321.2,
45.4,198.9,412.2,317.9,
42.0,197.1,417.6,327.2,
52.7,197.7,406.4,328.1,
52.7,196.0,408.0,321.9,
42.3,197.9,412.0,342.2,
41.6,201.3,404.0,316.9,
38.4,192.2,401.0,342.9,
56.5,204.6,416.0,315.6,
45.0,197.4,408.9,327.2,
43.9,194.2,409.6,310.1,
53.1,200.4,398.8,325.9,
42.5,219.3,401.0,324.2,
44.9,189.8,424.8,311.1,
55.4,190.7,420.7,326.9,
52.6,182.3,403.0,314.5,
40.2,183.8,400.6,319.8,
45.8,188.9,420.4,316.0,
58.4,188.7,422.5,307.2,
48.2,174.5,416.6,317.4,
51.3,192.1,402.0,313.8,
37.1,191.0,411.0,323.2,
48.4,171.6,401.4,313.5,
51.7,183.6,411.8,315.3,
53.5,188.4,402.0,317.1,
47.2,181.9,390.3,318.6,
43.8,175.4,401.1,323.9,
54.0,177.6,402.9,321.1,
40.6,190.9,412.8,315.0,
41.4,184.8,412.9,326.4,
45.6,182.0,412.3,321.6,
42.0,192.6,400.5,316.5,
45.4,187.8,399.6,313.4,
49.3,174.1,401.5,314.2,
42.0,193.0,408.1,321.7,
36.4,201.7,401.9,319.2,
