131.1,509.8,854.5,769.6,
132.3,501.8,865.2,769.8,
143.8,510.4,870.9,753.4,
139.9,515.0,870.9,759.7,
133.4,506.0,864.8,758.9,
133.9,521.6,873.7,758.1,
139.2,506.3,865.8,762.1,
132.8,515.6,879.2,765.9,
130.5,504.9,879.4,757.7,
136.1,506.8,859.2,744.2,
139.5,509.4,883.8,741.2,
129.1,491.5,885.9,752.1,
134.0,508.8,879.6,770.7,
134.9,516.0,870.1,762.6,
131.1,511.5,881.7,748.7,
132.0,514.7,880.4,756.7,
134.9,511.0,886.0,768.7,
129.1,508.4,882.3,773.4,
129.3,514.4,874.4,767.2,
136.2,502.6,880.8,766.3,
133.9,495.0,883.0,773.7,
128.4,530.2,897.0,778.7,
139.8,527.4,883.4,761.1,
133.2,509.1,888.1,765.0,
133.9,522.8,881.7,771.8,
138.0,505.3,892.0,765.3,
138.9,519.6,881.2,763.6,
133.4,524.7,872.8,766.0,
145.5,537.5,875.0,750.1,
133.5,513.4,885.3,749.7,
139.0,537.9,871.4,764.5,
142.2,530.5,883.6,777.0,
139.6,531.5,863.3,760.6,
141.1,522.2,875.0,766.6,
138.6,536.6,873.8,771.8,
133.1,540.1,869.9,764.7,
141.9,538.6,868.8,768.3,
130.0,531.8,878.7,754.6,
143.3,515.2,894.8,752.7,
140.8,550.3,874.6,766.5,
128.9,549.2,866.5,762.2,
141.8,526.9,868.2,752.0,
132.7,542.6,886.1,760.6,
133.1,534.0,883.6,760.9,
127.5,550.8,887.3,770.6,
132.2,534.6,883.7,772.0,
139.3,546.0,891.6,773.5,
134.7,546.8,890.2,786.0,
137.6,535.6,889.3,762.6,
134.6,532.8,890.6,777.3,
131.3,533.5,882.5,776.4,
133.1,519.6,892.9,758.7,
137.9,538.6,871.9,766.9,
127.5,532.8,889.9,768.5,
137.2,528.6,880.3,779.6,
135.0,506.8,890.3,758.1,
138.6,518.0,881.7,764.1,
132.4,524.1,893.2,755.0,
135.0,531.9,900.6,772.6,
134.2,517.7,897.4,757.0,
130.8,507.5,895.2,754.5,
134.7,525.3,910.6,765.4,
130.5,518.3,899.5,762.4,
136.3,517.8,882.5,770.0,
129.6,515.1,897.3,765.6,
129.2,517.9,897.4,756.2,
127.6,509.9,901.3,759.0,
132.5,505.0,896.9,759.1,
130.4,511.0,887.9,758.7,
126.5,530.6,898.0,749.8,
134.4,523.7,896.8,761.3,
136.2,505.3,902.2,770.8,
132.8,517.5,894.4,758.0,
123.3,520.5,893.8,759.4,
131.2,527.6,892.6,741.9,
125.3,531.1,914.2,747.4,
131.9,522.2,887.9,776.9,
125.9,533.7,872.9,746.0,
123.6,528.9,884.8,749.9,
125.0,515.1,897.1,752.3,
131.7,518.5,899.9,776.9,
127.5,535.7,891.2,755.4,
130.8,530.8,872.7,764.4,
133.5,536.0,883.7,751.6,
129.5,537.4,891.1,744.3,
134.0,512.5,866.1,737.7,
129.7,520.8,882.8,751.0,
129.3,494.4,870.7,737.3,
135.1,523.1,872.1,748.1,
131.5,517.5,886.5,761.9,
134.4,526.3,884.5,735.2,
149.1,512.7,880.0,740.4,
147.6,523.9,882.5,751.0,
134.8,504.0,885.3,751.0,
148.6,506.5,880.2,749.1,
143.0,513.4,887.2,727.6,
150.0,497.7,887.9,735.8,
157.9,489.2,893.5,753.8,
180.9,501.5,880.5,754.3,
170.3,509.6,892.6,740.0,
163.4,517.1,868.6,725.7,
172.3,504.1,884.8,750.8,
162.2,483.2,893.5,762.0,
193.3,522.7,882.0,748.9,
193.9,494.8,873.6,754.6,
189.4,497.6,902.1,741.1,
174.6,498.9,890.3,754.9,
181.8,495.7,893.1,757.7,
155.5,498.7,883.3,751.5,
175.6,506.8,866.1,768.1,
156.1,509.2,878.5,740.5,
181.7,490.8,858.3,754.6,
163.7,500.3,851.7,741.5,
170.8,511.9,860.5,742.9,
168.4,489.1,864.2,742.0,
160.6,501.7,855.2,742.7,
151.1,509.9,850.7,749.3,
157.0,491.5,854.4,751.6,
164.7,492.8,853.4,758.3,
169.8,502.7,848.7,743.2,
143.2,485.9,857.9,735.6,
152.3,509.7,877.0,741.7,
156.2,480.2,872.5,763.9,
153.5,466.8,843.8,761.8,
163.5,475.3,850.5,747.3,
183.1,486.2,855.5,765.0,
153.7,476.8,885.6,749.2,
153.9,469.1,873.8,752.3,
174.5,464.3,871.7,758.6,
158.5,471.2,859.8,754.4,
148.0,469.7,879.3,759.1,
148.3,476.3,886.7,759.0,
151.5,469.5,868.9,761.8,
139.0,468.4,865.8,753.9,
172.9,480.2,876.1,756.8,
139.4,439.8,897.4,755.9,
134.8,463.9,860.5,755.4,
135.3,477.5,865.9,758.9,
143.1,482.5,861.3,755.2,
140.1,460.2,874.5,755.3,
136.9,459.4,863.4,756.7,
148.6,467.1,874.2,753.9,
135.1,471.6,855.6,751.8,
136.4,473.8,875.4,760.4,
139.8,462.0,878.1,754.7,
118.6,460.4,878.8,767.0,
128.8,469.5,870.6,764.1,
152.7,481.2,879.3,756.1,
144.7,463.2,880.7,765.1,
131.3,472.0,878.4,759.3,
125.6,480.8,873.3,756.1,
143.5,472.9,864.4,756.7,
140.0,481.5,874.6,755.8,
131.5,471.2,883.7,767.8,
135.8,494.0,872.5,760.4,
132.3,482.9,874.8,759.9,
132.8,488.4,871.9,764.4,
121.7,475.8,881.7,760.2,
106.5,468.9,869.8,765.3,
104.3,479.5,876.5,757.9,
112.9,462.4,871.8,767.8,
121.3,465.4,877.0,767.6,
105.8,476.5,876.4,763.7,
79.3,468.0,872.5,768.3,
107.8,473.2,872.7,770.4,
111.1,470.9,872.9,769.0,
113.8,465.6,877.1,763.5,
104.9,471.4,890.3,761.3,
122.8,477.0,879.8,766.4,
111.9,475.8,879.8,757.1,
115.3,477.4,881.4,765.4,
121.0,477.8,876.5,767.4,
108.6,457.3,886.6,762.6,
105.2,473.7,877.4,760.6,
123.9,477.2,884.1,774.4,
96.1,472.0,876.1,764.9,
106.9,471.6,891.4,765.2,
102.4,474.1,880.8,761.5,
104.9,484.3,884.7,764.4,
105.7,482.8,888.6,755.8,
116.8,476.2,881.4,762.5,
110.4,475.9,887.1,770.2,
115.9,478.8,890.5,769.3,
103.1,472.2,892.7,771.7,
89.3,479.4,893.0,765.8,
123.1,474.5,886.5,776.8,
114.7,478.5,892.9,760.7,
108.4,477.5,891.4,770.1,
112.5,475.7,891.8,763.9,
108.6,487.2,888.3,765.7,
112.0,487.9,888.3,766.6,
100.5,465.3,885.7,767.8,
112.9,477.3,884.1,764.9,
114.1,470.9,888.3,763.4,
117.4,480.7,894.7,761.0,
116.5,476.8,892.7,776.2,
103.8,479.1,890.2,773.5,
108.4,483.4,886.3,753.1,
116.1,477.3,886.5,767.9,
106.7,479.1,898.3,758.3,
112.1,481.2,894.2,770.3,
104.2,479.0,891.1,769.4,
107.8,482.5,888.5,764.6,
119.2,475.2,879.7,757.0,
110.0,477.7,891.3,765.7,
102.0,476.6,907.7,760.6,
104.4,478.3,892.4,764.0,
109.0,479.9,892.2,762.7,
108.9,478.7,893.3,778.9,
105.9,484.6,890.7,762.1,
115.8,479.4,893.7,747.6,
112.8,478.2,892.8,746.9,
111.4,478.3,889.0,735.5,
119.5,481.8,893.5,731.7,
107.6,473.6,897.2,715.8,
111.3,474.6,895.1,717.6,
113.6,476.0,895.9,722.9,
120.0,465.5,900.7,733.4,
101.5,477.5,894.5,727.4,
113.0,478.0,891.3,723.6,
107.7,474.2,894.0,713.4,
108.9,477.2,891.6,728.2,
121.2,483.1,891.8,747.2,
113.3,467.6,893.2,727.5,
115.0,477.1,883.3,730.1,
119.6,474.8,893.0,740.5,
116.9,478.9,885.2,730.8,
117.9,467.5,887.1,728.2,
115.4,477.5,878.9,711.1,
107.9,475.0,864.7,706.5,
115.4,474.4,853.1,728.2,
115.7,473.1,862.0,705.4,
113.7,472.6,847.3,709.9,
113.7,469.1,841.0,729.0,
115.2,466.5,831.2,727.8,
116.5,474.8,832.4,724.8,
113.0,458.6,835.6,727.3,
117.1,457.0,851.6,744.0,
115.2,454.7,847.2,746.4,
114.9,446.1,849.4,729.6,
116.4,442.3,870.7,753.3,
118.2,430.7,865.3,754.6,
116.5,416.6,854.1,749.5,
113.4,422.5,877.1,751.9,
118.6,430.2,858.2,733.1,
110.8,412.4,843.8,741.4,
122.9,418.5,845.9,749.5,
114.5,433.8,842.9,741.0,
115.0,426.3,833.9,726.1,
116.0,446.8,841.6,737.5,
115.8,450.3,835.7,747.4,
110.4,431.4,843.8,731.1,
105.9,450.8,853.1,744.6,
115.4,432.1,864.2,734.7,
108.8,436.2,857.6,751.3,
113.1,422.3,857.3,753.9,
109.6,433.5,862.0,753.9,
108.3,432.2,855.0,746.8,
114.6,429.3,868.6,787.0,
112.0,432.4,875.3,763.5,
99.1,444.2,879.9,774.8,
108.2,461.4,863.2,757.6,
107.0,427.3,865.0,757.8,
87.0,441.1,880.2,776.7,
70.9,463.4,857.1,767.8,
82.3,441.8,875.0,787.6,
63.6,442.3,881.6,770.5,
70.0,435.8,860.4,776.1,
58.0,435.7,865.7,770.1,
64.2,448.7,884.7,794.4,
72.3,445.2,867.3,783.1,
61.0,443.1,892.4,788.0,
44.5,449.4,890.8,772.0,
67.7,434.7,886.2,777.0,
68.0,445.4,882.8,775.5,
74.6,444.7,888.6,788.6,
78.3,436.5,871.3,777.3,
78.8,453.3,901.1,782.1,
75.1,459.6,893.0,764.2,
68.1,456.4,891.4,781.6,
66.2,459.3,900.4,794.8,
66.7,464.4,878.2,777.6,
57.8,468.0,886.7,781.1,
68.8,455.8,898.8,794.8,
48.0,454.4,891.4,786.4,
58.9,477.6,889.9,776.8,
63.1,478.9,895.2,794.9,
69.7,449.6,895.3,793.4,
73.6,479.8,896.3,799.8,
79.9,480.0,910.3,786.6,
61.4,476.8,909.0,788.2,
65.4,480.2,903.0,788.7,
76.3,476.5,898.1,802.7,
72.7,471.8,895.0,785.0,
86.1,469.2,911.8,790.8,
76.2,468.4,903.8,789.5,
86.5,462.2,920.1,792.2,
70.7,470.1,911.2,797.6,
78.8,492.3,907.6,788.3,
84.3,469.4,918.6,795.3,
94.5,480.3,923.1,786.9,
96.3,456.7,911.8,793.8,
82.3,469.7,912.2,793.8,
91.0,488.3,908.8,788.5,
104.6,473.0,912.4,796.9,
91.1,479.7,920.8,792.6,
99.0,477.5,915.9,793.8,
96.3,482.9,906.6,792.5,
105.6,486.4,918.2,788.5,
93.7,486.3,923.1,788.2,
111.4,487.8,921.5,785.9,
105.3,503.5,926.1,791.6,
116.1,498.4,913.7,797.9,
113.1,487.2,918.3,794.2,
106.1,486.1,922.8,799.7,
101.6,483.0,925.2,792.9,
117.1,488.0,914.0,793.5,
116.4,490.1,921.3,796.4,
115.1,483.8,919.2,792.0,
98.2,489.4,924.3,806.7,
105.3,493.1,923.4,804.5,
108.2,495.3,922.0,801.0,
113.9,491.3,922.6,801.9,
121.4,490.3,923.8,802.6,
117.4,489.0,919.8,798.1,
106.7,481.8,921.6,797.4,
140.2,478.4,927.7,789.7,
109.5,485.4,925.0,790.4,
115.6,487.6,920.7,791.3,
120.4,490.6,916.7,790.6,
105.2,487.9,915.7,789.1,
123.1,492.7,926.8,793.4,
117.6,489.0,924.4,796.9,
124.1,485.8,917.8,785.2,
122.7,501.1,923.9,789.8,
135.4,486.2,927.6,803.5,
132.9,495.6,921.3,795.3,
116.4,491.8,924.0,794.9,
126.4,496.7,920.7,801.0,
128.1,486.3,925.6,793.7,
131.8,489.7,933.5,795.2,
129.0,491.7,926.7,794.1,
127.4,493.5,927.5,799.4,
119.0,490.5,920.7,792.9,
125.6,491.0,936.6,797.1,
127.0,488.2,929.3,794.2,
129.0,496.4,923.4,802.5,
132.1,493.1,929.7,789.2,
128.7,495.1,928.1,802.1,
130.9,499.4,917.2,791.3,
125.7,490.8,933.3,798.2,
130.8,485.5,939.7,798.1,
124.9,488.4,924.4,785.5,
127.5,502.1,923.7,814.9,
127.5,496.3,919.9,803.1,
134.2,498.3,922.4,813.3,
130.2,498.6,929.6,826.0,
133.9,497.5,923.1,829.8,
132.0,494.6,925.3,831.8,
127.8,501.3,920.8,820.9,
122.4,491.6,930.2,825.4,
126.1,487.4,936.2,860.5,
126.5,494.9,927.6,864.2,
129.6,495.3,928.4,837.5,
130.1,497.8,933.8,841.2,
127.8,491.4,931.7,858.5,
128.0,490.3,924.4,852.9,
123.5,495.7,925.1,840.7,
134.4,491.6,920.5,845.0,
129.4,500.5,930.7,824.6,
124.0,495.8,927.9,819.1,
130.1,501.6,931.2,827.7,
136.6,496.0,922.0,817.7,
131.5,487.6,924.5,811.1,
134.0,493.5,936.8,830.6,
133.1,494.1,941.2,828.5,
134.4,494.3,931.1,823.6,
137.3,488.1,953.6,847.4,
129.8,488.9,959.1,843.9,
128.4,496.4,962.4,831.8,
128.7,491.2,956.8,848.6,
139.7,493.3,988.8,827.4,
137.4,487.4,968.5,834.1,
136.9,487.4,973.5,831.0,
135.5,489.5,967.3,831.8,
132.3,491.9,971.9,831.0,
131.2,504.0,967.0,835.9,
135.3,504.4,967.4,821.1,
129.6,514.8,956.7,813.3,
128.1,520.7,970.3,802.8,
119.2,522.7,964.7,809.9,
129.7,525.4,970.0,830.5,
133.4,565.7,967.2,818.7,
129.1,551.2,959.4,798.9,
126.5,534.2,966.3,796.6,
133.1,530.7,957.7,811.1,
128.5,554.6,957.7,822.6,
126.9,535.8,957.6,801.4,
131.3,547.9,956.6,835.0,
122.6,553.3,955.8,795.6,
121.7,536.1,962.5,817.6,
128.0,536.5,959.6,805.2,
130.5,523.2,967.0,798.8,
128.0,524.5,975.1,782.5,
129.7,524.8,958.6,803.7,
136.3,528.9,954.6,805.2,
132.5,516.6,962.8,816.0,
