128.0,469.7,857.5,713.5,
125.2,448.8,871.4,722.6,
113.8,473.6,860.8,715.6,
97.2,469.4,844.2,718.2,
105.3,462.6,888.8,716.0,
111.6,448.2,897.8,716.9,
103.5,447.5,872.9,723.6,
109.8,463.6,863.8,718.4,
107.2,477.1,863.1,725.3,
95.2,454.9,882.1,716.1,
127.8,456.3,881.9,725.5,
116.9,468.1,915.3,724.9,
127.9,459.1,874.9,723.9,
132.1,472.2,885.2,724.4,
111.4,449.5,884.5,723.2,
113.6,459.4,882.4,728.8,
136.2,458.1,874.2,730.6,
148.3,474.7,887.9,720.8,
135.5,449.3,897.5,723.1,
134.2,455.4,901.9,728.4,
99.8,485.4,901.9,728.4,
142.1,472.7,892.8,727.1,
131.1,464.7,875.1,722.4,
128.1,447.1,897.9,735.0,
137.0,462.9,897.9,730.4,
144.0,459.8,875.9,728.6,
151.0,474.3,892.7,716.1,
146.9,464.3,889.8,741.1,
134.4,456.3,883.4,749.3,
135.1,483.8,881.4,733.8,
125.7,489.1,896.7,720.3,
131.3,492.6,886.7,739.5,
121.3,478.5,900.4,705.7,
132.1,494.4,879.1,725.5,
141.4,506.3,892.9,701.5,
131.7,483.8,900.2,728.3,
121.3,489.5,881.3,745.0,
123.0,496.0,883.1,725.9,
160.5,526.6,908.5,725.0,
123.7,495.9,881.0,729.8,
158.4,464.8,872.1,758.5,
132.9,505.7,916.2,745.4,
147.1,511.4,928.3,727.4,
154.5,500.6,905.8,738.1,
151.5,506.7,895.9,750.1,
132.0,514.9,914.3,741.8,
137.3,498.6,929.8,716.5,
161.1,516.6,918.0,744.8,
140.1,505.6,930.1,739.0,
146.2,488.6,916.5,754.6,
129.5,494.7,907.8,747.3,
131.7,500.1,924.3,741.9,
142.8,503.4,925.3,756.4,
131.8,504.5,934.7,747.3,
118.9,514.3,917.4,733.2,
119.4,513.6,909.9,717.8,
92.5,483.7,949.2,773.0,
99.9,515.2,927.3,738.5,
104.9,530.7,927.7,728.2,
105.6,544.6,923.4,725.5,
104.5,505.6,943.8,740.6,
108.5,513.8,937.5,758.5,
111.6,536.9,921.6,754.0,
109.3,504.3,929.4,735.5,
106.4,522.9,936.5,759.3,
112.8,516.6,953.7,756.6,
104.9,512.3,962.2,764.1,
108.3,523.9,954.4,769.2,
104.3,521.6,962.5,762.6,
111.2,519.3,934.8,782.6,
105.2,548.1,958.2,771.4,
106.4,552.8,941.7,778.8,
110.0,519.2,946.5,757.6,
104.5,535.3,954.4,773.3,
116.1,541.3,953.6,778.9,
114.6,548.9,951.6,775.3,
112.3,530.4,964.1,766.0,
114.1,510.3,948.3,758.1,
111.5,501.1,955.1,791.4,
104.0,514.3,944.3,801.2,
112.4,504.4,974.7,788.0,
113.4,487.8,963.3,781.7,
111.5,480.7,973.8,804.1,
113.3,488.4,970.8,799.2,
104.3,493.0,956.0,796.5,
112.5,487.0,949.2,800.1,
116.3,488.1,944.2,798.9,
118.7,485.3,943.7,790.4,
113.4,478.0,930.2,787.9,
112.8,480.4,926.6,789.7,
120.2,488.4,931.0,793.2,
106.3,474.4,924.8,791.9,
116.9,486.3,917.3,787.4,
104.8,493.6,917.1,782.3,
108.7,493.8,910.2,785.8,
111.5,487.4,916.7,809.3,
115.2,498.1,924.2,794.2,
103.7,486.8,922.4,791.5,
109.2,485.2,926.3,811.4,
117.7,493.5,924.2,801.1,
104.5,493.7,923.4,806.7,
108.5,504.6,927.7,812.5,
118.1,489.9,927.2,781.8,
98.8,491.6,930.0,786.3,
105.2,496.9,925.6,767.3,
104.5,499.8,926.4,766.9,
104.0,488.8,926.5,763.2,
115.7,493.8,939.4,773.1,
111.6,493.0,927.1,763.6,
104.2,487.7,922.9,765.2,
112.0,500.0,920.4,769.2,
106.7,485.1,925.2,773.6,
106.9,487.7,934.9,775.3,
101.6,497.3,930.8,773.1,
102.1,497.8,921.7,773.0,
108.9,491.8,921.3,775.8,
105.6,492.1,933.4,772.1,
